個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),484000,8.32,2330.TW
台達電(2308.TW),292000,4.06,2308.TW
台光電(2383.TW),99000,3.81,2383.TW
聯發科(2454.TW),121000,3.66,2454.TW
川湖(2059.TW),65000,3.41,2059.TW
華碩(2357.TW),590000,2.95,2357.TW
鴻勁(7769.TW),62000,2.86,7769.TW
長榮航(2618.TW),8019000,2.57,2618.TW
南亞科(2408.TW),789000,2.55,2408.TW
金像電(2368.TW),280000,2.4,2368.TW
健策(3653.TW),95000,2.32,3653.TW
奇鋐(3017.TW),119000,2.14,3017.TW
穎崴(6515.TW),36000,2.08,6515.TW
致茂(2360.TW),122000,1.88,2360.TW
智邦(2345.TW),103000,1.83,2345.TW
旺矽(6223.TW),42000,1.82,6223.TW
日月光投控(3711.TW),362000,1.76,3711.TW
聯亞(3081.TW),117000,1.69,3081.TW
鴻海(2317.TW),860000,1.54,2317.TW
信驊(5274.TW),13000,1.53,5274.TW
日電貿(3090.TW),618000,1.42,3090.TW
群聯(8299.TW),80000,1.36,8299.TW
致伸(4915.TW),2846000,1.34,4915.TW
貿聯-KY(3665.TW),97000,1.32,3665.TW
台燿(6274.TW),109000,1.31,6274.TW
新普(6121.TW),433000,1.29,6121.TW
東陽(1319.TW),2328000,1.29,1319.TW
瑞鼎(3592.TW),617000,1.23,3592.TW
億光(2393.TW),2419000,1.17,2393.TW
廣達(2382.TW),443500,1.16,2382.TW
長虹(5534.TW),2069000,1.16,5534.TW
復盛應用(6670.TW),624000,1.14,6670.TW
王品(2727.TW),647000,1.14,2727.TW
緯穎(6669.TW),34000,1.12,6669.TW
百和(9938.TW),3414000,1.08,9938.TW
聯強(2347.TW),1668000,1.08,2347.TW
富世達(6805.TW),89000,1.07,6805.TW
裕融(9941.TW),1866000,1.06,9941.TW
至上(8112.TW),1591000,1.05,8112.TW
中華(2204.TW),2641000,1.04,2204.TW
勤誠(8210.TW),112000,1.03,8210.TW
統一實(9907.TW),8575000,0.93,9907.TW
台灣大(3045.TW),1117000,0.93,3045.TW
兆豐金(2886.TW),2819000,0.93,2886.TW
第一金(2892.TW),3940000,0.92,2892.TW
遠傳(4904.TW),1226000,0.92,4904.TW
鈊象(3293.TW),164000,0.92,3293.TW
台耀(4746.TW),2276000,0.88,4746.TW
創見(2451.TW),457000,0.87,2451.TW
寶雅(5904.TW),177000,0.84,5904.TW
大聯大(3702.TW),1079000,0.82,3702.TW
宏全(9939.TW),886000,0.81,9939.TW
志強-KY(6768.TW),1471000,0.78,6768.TW
原相(3227.TW),460000,0.78,3227.TW
玉山金(2884.TW),3184000,0.78,2884.TW
潤泰新(9945.TW),3964000,0.76,9945.TW
