個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),1096000,25.1,2330.TW
弘塑(3131.TW),84000,2.72,3131.TW
旺矽(6223.TW),40000,2.54,6223.TW
川湖(2059.TW),37000,2.53,2059.TW
中華電(2412.TW),1778000,2.49,2412.TW
南電(8046.TW),219000,2.41,8046.TW
臻鼎-KY(4958.TW),413000,2.34,4958.TW
世芯-KY(3661.TW),61000,2.31,3661.TW
致茂(2360.TW),114000,2.27,2360.TW
健策(3653.TW),68000,2.27,3653.TW
技嘉(2376.TW),723000,2.26,2376.TW
聯亞(3081.TW),112000,2.23,3081.TW
台光電(2383.TW),41000,2.11,2383.TW
文曄(3036.TW),903000,1.9,3036.TW
金像電(2368.TW),159000,1.85,2368.TW
奇鋐(3017.TW),83000,1.83,3017.TW
研華(2395.TW),407000,1.81,2395.TW
上銀(2049.TW),600000,1.8,2049.TW
鈊象(3293.TW),245000,1.79,3293.TW
鴻勁(7769.TW),28000,1.78,7769.TW
聯發科(2454.TW),46000,1.75,2454.TW
台玻(1802.TW),2696000,1.74,1802.TW
日月光投控(3711.TW),253000,1.56,3711.TW
智邦(2345.TW),66000,1.54,2345.TW
統一(1216.TW),2081000,1.52,1216.TW
台達電(2308.TW),82000,1.45,2308.TW
大立光(3008.TW),31000,1.43,3008.TW
力旺(3529.TW),49000,1.4,3529.TW
緯穎(6669.TW),33000,1.38,6669.TW
富邦金(2881.TW),1027000,1.35,2881.TW
高力(8996.TW),98000,1.31,8996.TW
光聖(6442.TW),78000,1.28,6442.TW
穩懋(3105.TW),267000,1.11,3105.TW
聯電(2303.TW),687000,1.1,2303.TW
群聯(8299.TW),44000,0.99,8299.TW
中信金(2891.TW),1217000,0.84,2891.TW
環球晶(6488.TW),90000,0.82,6488.TW
矽力*-KY(6415.TW),144000,0.81,6415.TW
遠傳(4904.TW),713000,0.75,4904.TW
頎邦(6147.TW),326000,0.69,6147.TW
華邦電(2344.TW),259000,0.52,2344.TW
萬潤(6187.TW),41000,0.43,6187.TW
南亞科(2408.TW),95000,0.42,2408.TW
貿聯-KY(3665.TW),17000,0.31,3665.TW
富世達(6805.TW),18000,0.29,6805.TW
嘉澤(3533.TW),13000,0.27,3533.TW
鴻海(2317.TW),78000,0.19,2317.TW
欣興(3037.TW),6000,0.06,3037.TW
力成(6239.TW),16000,0.05,6239.TW
景碩(3189.TW),2000,0.02,3189.TW
