個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),4200000,13.54,2330.TW
台光電(2383.TW),1300000,8.4,2383.TW
南亞科(2408.TW),12000000,6.5,2408.TW
國巨*(2327.TW),7200000,6.45,2327.TW
聯發科(2454.TW),1000000,4.91,2454.TW
南電(8046.TW),3000000,4.78,8046.TW
旺矽(6223.TW),600000,4.72,6223.TW
欣興(3037.TW),4250000,4.69,3037.TW
智邦(2345.TW),1500000,4.45,2345.TW
川湖(2059.TW),400000,4.27,2059.TW
台燿(6274.TW),2100000,3.47,6274.TW
日月光投控(3711.TW),4000000,3.39,3711.TW
鴻勁(7769.TW),360000,3.13,7769.TW
緯穎(6669.TW),450000,3.01,6669.TW
景碩(3189.TW),3000000,2.99,3189.TW
群聯(8299.TW),1100000,2.73,8299.TW
奇鋐(3017.TW),860000,2.67,3017.TW
禾伸堂(3026.TW),2700000,2.46,3026.TW
穎崴(6515.TW),210000,1.87,6515.TW
聯電(2303.TW),10000000,1.8,2303.TW
南亞(1303.TW),4800000,1.26,1303.TW
台達電(2308.TW),510000,1.25,2308.TW
漢唐(2404.TW),800000,1.23,2404.TW
貿聯-KY(3665.TW),460000,1.23,3665.TW
信驊(5274.TW),62500,1.18,5274.TW
金像電(2368.TW),9000,0.01,2368.TW
