個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),279000,5.9,2330.TW
聯發科(2454.TW),96000,4.27,2454.TW
川湖(2059.TW),39000,4.24,2059.TW
大聯大(3702.TW),4085000,3.97,3702.TW
台光電(2383.TW),93000,3.88,2383.TW
健策(3653.TW),77000,3.86,3653.TW
台達電(2308.TW),185000,3.02,2308.TW
緯穎(6669.TW),161225,2.93,6669.TW
鴻勁(7769.TW),55000,2.91,7769.TW
神達(3706.TW),4235400,2.89,3706.TW
欣興(3037.TW),262000,2.52,3037.TW
台灣證交所加權股價指數(FITXN*1.TF),30,2.49,FITXN*1.TF
超豐(2441.TW),2248000,2.45,2441.TW
聯亞(3081.TW),92700,2.25,3081.TW
金像電(2368.TW),234000,2.09,2368.TW
旺矽(6223.TW),45000,2.07,6223.TW
廣達(2382.TW),702500,2.06,2382.TW
南亞科(2408.TW),479000,2.04,2408.TW
華碩(2357.TW),238000,1.95,2357.TW
穎崴(6515.TW),38000,1.88,6515.TW
奇鋐(3017.TW),63000,1.83,3017.TW
裕融(9941.TW),2618480,1.79,9941.TW
智邦(2345.TW),101000,1.66,2345.TW
禾伸堂(3026.TW),246000,1.65,3026.TW
信驊(5274.TW),9000,1.62,5274.TW
大立光(3008.TW),28000,1.54,3008.TW
致茂(2360.TW),70000,1.47,2360.TW
長虹(5534.TW),2263000,1.45,5534.TW
台新新光金(2887.TW),3664360,1.35,2887.TW
玉山金(2884.TW),3184000,1.26,2884.TW
第一金(2892.TW),3651000,1.25,2892.TW
貿聯-KY(3665.TW),65000,1.25,3665.TW
元大金(2885.TW),1958040,1.19,2885.TW
兆豐金(2886.TW),2700000,1.17,2886.TW
華南金(2880.TW),2936388,1.17,2880.TW
台燿(6274.TW),93000,1.15,6274.TW
鈊象(3293.TW),183000,1.14,3293.TW
創見(2451.TW),454000,1.11,2451.TW
富世達(6805.TW),51000,1.1,6805.TW
永豐金(2890.TW),2734780,1.07,2890.TW
台耀(4746.TW),2185000,0.9,4746.TW
茂達(6138.TW),351000,0.83,6138.TW
新普(6121.TW),243000,0.79,6121.TW
遠傳(4904.TW),851000,0.77,4904.TW
長榮航(2618.TW),2099000,0.77,2618.TW
研華(2395.TW),125000,0.75,2395.TW
原相(3227.TW),471000,0.74,3227.TW
寶雅*(5904.TW),1216000,0.74,5904.TW
崇越(5434.TW),160000,0.73,5434.TW
日電貿(3090.TW),497000,0.7,3090.TW
億光(2393.TW),1223000,0.67,2393.TW
高技(5439.TW),279000,0.61,5439.TW
王品(2727.TW),289000,0.57,2727.TW
智伸科(4551.TW),405000,0.55,4551.TW
世紀鋼(9958.TW),685000,0.54,9958.TW
