個股名稱,持有股數,投資比例(%),ticker
川湖(2059.TW),41000.0,4.85,2059.TW
台積電(2330.TW),150000.0,3.6,2330.TW
亞翔(6139.TW),359000.0,2.89,6139.TW
藥華藥(6446.TW),183424.0,2.63,6446.TW
南亞(1303.TW),1212000.0,2.28,1303.TW
大立光(3008.TW),50000.0,2.28,3008.TW
台指期貨 2026/08,,2.16,
華南金(2880.TW),4863000.0,2.09,2880.TW
兆豐金(2886.TW),4219000.0,2.04,2886.TW
南亞科(2408.TW),391000.0,1.88,2408.TW
台光電(2383.TW),32000.0,1.82,2383.TW
聯茂(6213.TW),383000.0,1.77,6213.TW
景碩(3189.TW),194000.0,1.65,3189.TW
第一金(2892.TW),4903000.0,1.62,2892.TW
聯發科(2454.TW),40000.0,1.6,2454.TW
彰銀(2801.TW),6526175.0,1.54,2801.TW
合庫金(5880.TW),6320150.0,1.51,5880.TW
鴻海(2317.TW),547000.0,1.47,2317.TW
嘉澤(3533.TW),72000.0,1.44,3533.TW
聯電(2303.TW),1140000.0,1.39,2303.TW
臺企銀(2834.TW),8101940.0,1.33,2834.TW
旺矽(6223.TW),20000.0,1.31,6223.TW
鴻勁(7769.TW),20000.0,1.29,7769.TW
台中銀(2812.TW),6702846.0,1.24,2812.TW
超豐(2441.TW),983000.0,1.23,2441.TW
寶雅*(5904.TW),1438000.0,1.18,5904.TW
群益證(6005.TW),3840876.0,1.17,6005.TW
日月光投控(3711.TW),189000.0,1.17,3711.TW
漢唐(2404.TW),104000.0,1.17,2404.TW
長科*(6548.TW),1545000.0,1.16,6548.TW
信邦(3023.TW),365000.0,1.14,3023.TW
帆宣(6196.TW),221000.0,1.1,6196.TW
愛普*(6531.TW),126000.0,1.1,6531.TW
兆聯實業(6944.TW),143000.0,1.06,6944.TW
台化(1326.TW),1771000.0,1.05,1326.TW
宜鼎(5289.TW),68000.0,1.03,5289.TW
聯強(2347.TW),1100000.0,1.0,2347.TW
臻鼎-KY(4958.TW),200000.0,0.94,4958.TW
致茂(2360.TW),42000.0,0.92,2360.TW
鈺創(5351.TW),752000.0,0.91,5351.TW
信驊(5274.TW),5200.0,0.9,5274.TW
禾伸堂(3026.TW),131000.0,0.89,3026.TW
譜瑞-KY(4966.TW),148000.0,0.87,4966.TW
華碩(2357.TW),101000.0,0.86,2357.TW
聚陽(1477.TW),391000.0,0.85,1477.TW
中華電(2412.TW),630000.0,0.85,2412.TW
盟立(2464.TW),406000.0,0.79,2464.TW
智邦(2345.TW),36000.0,0.79,2345.TW
國泰金(2882.TW),775000.0,0.77,2882.TW
元大金(2885.TW),1122000.0,0.77,2885.TW
中信金(2891.TW),1160000.0,0.77,2891.TW
長榮(2603.TW),345000.0,0.74,2603.TW
聯詠(3034.TW),136000.0,0.73,3034.TW
喬山(1736.TW),518000.0,0.72,1736.TW
台燿(6274.TW),45000.0,0.72,6274.TW
台虹(8039.TW),313000.0,0.71,8039.TW
矽格(6257.TW),332000.0,0.7,6257.TW
中砂(1560.TW),95000.0,0.69,1560.TW
南電(8046.TW),54000.0,0.68,8046.TW
聯鈞(3450.TW),133000.0,0.67,3450.TW
和碩(4938.TW),730000.0,0.66,4938.TW
欣興(3037.TW),61000.0,0.61,3037.TW
上銀(2049.TW),163000.0,0.6,2049.TW
仁寶(2324.TW),1503000.0,0.6,2324.TW
緯穎(6669.TW),10000.0,0.6,6669.TW
新纖(1409.TW),2396000.0,0.59,1409.TW
友達(2409.TW),2249000.0,0.59,2409.TW
技嘉(2376.TW),152000.0,0.57,2376.TW
宇瞻(8271.TW),243000.0,0.56,8271.TW
啟碁(6285.TW),225000.0,0.56,6285.TW
佳必琪(6197.TW),181000.0,0.55,6197.TW
大聯大(3702.TW),443000.0,0.54,3702.TW
文曄(3036.TW),252000.0,0.54,3036.TW
雙鍵(4764.TW),208000.0,0.52,4764.TW
印能科技(7734.TW),15000.0,0.5,7734.TW
永豐餘(1907.TW),1679000.0,0.5,1907.TW
微星(2377.TW),290000.0,0.49,2377.TW
遠傳(4904.TW),474000.0,0.48,4904.TW
聖暉*(5536.TW),53000.0,0.48,5536.TW
台灣高鐵(2633.TW),1808000.0,0.46,2633.TW
中美晶(5483.TW),236000.0,0.43,5483.TW
