個股名稱,持有股數,投資比例(%),ticker
臺股期貨,,25.51,
台積電(2330.TW),495000.0,9.19,2330.TW
台光電(2383.TW),166000.0,6.28,2383.TW
旺矽(6223.TW),99000.0,4.45,6223.TW
聯發科(2454.TW),146000.0,4.22,2454.TW
奇鋐(3017.TW),223000.0,4.2,3017.TW
欣興(3037.TW),621000.0,4.14,3037.TW
智邦(2345.TW),231000.0,4.06,2345.TW
南電(8046.TW),342000.0,2.89,8046.TW
緯穎(6669.TW),63000.0,2.84,6669.TW
國巨*(2327.TW),536000.0,2.63,2327.TW
日月光投控(3711.TW),536000.0,2.56,3711.TW
聯電(2303.TW),2400000.0,2.38,2303.TW
台達電(2308.TW),172000.0,2.37,2308.TW
台燿(6274.TW),222000.0,2.19,6274.TW
貿聯-KY(3665.TW),106000.0,1.79,3665.TW
川湖(2059.TW),24000.0,1.56,2059.TW
信驊(5274.TW),12800.0,1.48,5274.TW
健策(3653.TW),49000.0,1.36,3653.TW
金像電(2368.TW),145000.0,1.02,2368.TW
一詮(2486.TW),539000.0,0.96,2486.TW
鴻勁(7769.TW),20000.0,0.96,7769.TW
辛耘(3583.TW),159000.0,0.94,3583.TW
致茂(2360.TW),57000.0,0.94,2360.TW
華邦電(2344.TW),688000.0,0.86,2344.TW
臻鼎-KY(4958.TW),217000.0,0.8,4958.TW
環球晶(6488.TW),95000.0,0.79,6488.TW
創意(3443.TW),21000.0,0.67,3443.TW
穎崴(6515.TW),13000.0,0.65,6515.TW
亞翔(6139.TW),104000.0,0.62,6139.TW
景碩(3189.TW),103000.0,0.57,3189.TW
南亞(1303.TW),395000.0,0.54,1303.TW
萬潤(6187.TW),62000.0,0.5,6187.TW
富世達(6805.TW),44000.0,0.5,6805.TW
啟碁(6285.TW),243000.0,0.48,6285.TW
京元電子(2449.TW),200000.0,0.43,2449.TW
全新(2455.TW),155000.0,0.4,2455.TW
禾伸堂(3026.TW),72000.0,0.33,3026.TW
大量(3167.TW),71000.0,0.33,3167.TW
臺慶科(3357.TW),185000.0,0.31,3357.TW
聖暉*(5536.TW),36000.0,0.31,5536.TW
順達(3211.TW),100000.0,0.29,3211.TW
宜鼎(5289.TW),26000.0,0.27,5289.TW
勤誠(8210.TW),31000.0,0.27,8210.TW
南茂(8150.TW),355000.0,0.25,8150.TW
漢唐(2404.TW),29000.0,0.25,2404.TW
帆宣(6196.TW),60000.0,0.24,6196.TW
聯茂(6213.TW),100000.0,0.24,6213.TW
高力(8996.TW),30000.0,0.23,8996.TW
雍智科技(6683.TW),25000.0,0.23,6683.TW
高技(5439.TW),110000.0,0.2,5439.TW
茂達(6138.TW),80000.0,0.2,6138.TW
愛普*(6531.TW),30000.0,0.18,6531.TW
嘉澤(3533.TW),12000.0,0.18,3533.TW
立隆電(2472.TW),76000.0,0.16,2472.TW
元大金(2885.TW),300000.0,0.15,2885.TW
弘塑(3131.TW),7000.0,0.15,3131.TW
穩懋(3105.TW),15000.0,0.04,3105.TW
臺指選擇權第五週週五到期契約,,-8.26,
臺指選擇權第五週週三到期契約,,-13.85,
