個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),90000,7.52,2330.TW
奇鋐(3017.TW),86000,7.51,3017.TW
欣興(3037.TW),190000,6.59,3037.TW
台光電(2383.TW),34000,6.28,2383.TW
旺矽(6223.TW),27000,6.03,6223.TW
高力(8996.TW),87000,4.51,8996.TW
富世達(6805.TW),76000,4.31,6805.TW
台燿(6274.TW),75000,4.23,6274.TW
國巨*(2327.TW),111000,4.22,2327.TW
創意(3443.TW),24000,4.04,3443.TW
貿聯-KY(3665.TW),50000,3.35,3665.TW
博智(8155.TW),262000,3.29,8155.TW
雍智科技(6683.TW),52000,3.16,6683.TW
台達電(2308.TW),47000,3.12,2308.TW
萬潤(6187.TW),80000,2.84,6187.TW
智邦(2345.TW),28000,2.48,2345.TW
聯發科(2454.TW),17000,2.46,2454.TW
全新(2455.TW),205000,2.45,2455.TW
聯亞(3081.TW),37000,2.44,3081.TW
南亞科(2408.TW),161000,2.26,2408.TW
金居(8358.TW),114000,2.23,8358.TW
健策(3653.TW),18000,2.04,3653.TW
亞翔(6139.TW),65000,1.98,6139.TW
信驊(5274.TW),3000,1.72,5274.TW
上詮(3363.TW),92729,1.66,3363.TW
穎崴(6515.TW),5000,1.48,6515.TW
雙鍵(4764.TW),118000,1.18,4764.TW
大量(3167.TW),36000,1.01,3167.TW
