個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),1794000,8.47,2330.TW
緯穎(6669.TW),510000,7.11,6669.TW
聯發科(2454.TW),742000,5.72,2454.TW
亞翔(6139.TW),3800000,5.63,6139.TW
川湖(2059.TW),184000,5.12,2059.TW
穩懋(3105.TW),5709000,5.02,3105.TW
大立光(3008.TW),255000,3.83,3008.TW
台光電(2383.TW),317000,3.41,2383.TW
致茂(2360.TW),837000,3.22,2360.TW
昇達科(3491.TW),1180000,3.2,3491.TW
臻鼎-KY(4958.TW),3178000,3.12,4958.TW
旺矽(6223.TW),307000,3.09,6223.TW
愛普*(6531.TW),1650000,3.0,6531.TW
智邦(2345.TW),727000,2.9,2345.TW
奇鋐(3017.TW),376000,2.53,3017.TW
環球晶(6488.TW),1108000,1.98,6488.TW
光寶科(2301.TW),3273000,1.96,2301.TW
研華(2395.TW),1473000,1.96,2395.TW
辛耘(3583.TW),1158000,1.65,3583.TW
全新(2455.TW),1562000,1.46,2455.TW
聯電(2303.TW),5243000,1.33,2303.TW
微星(2377.TW),4353000,1.32,2377.TW
技嘉(2376.TW),1786000,1.26,2376.TW
精誠(6214.TW),3494000,1.26,6214.TW
中美晶(5483.TW),3506000,1.23,5483.TW
台燿(6274.TW),431000,1.21,6274.TW
台半(5425.TW),6468000,1.2,5425.TW
志聖(2467.TW),1000000,1.2,2467.TW
台星科(3265.TW),3445000,1.2,3265.TW
緯創(3231.TW),3405000,1.19,3231.TW
日電貿(3090.TW),3371000,1.16,3090.TW
興勤(2428.TW),2337000,1.16,2428.TW
信驊(5274.TW),35900,1.13,5274.TW
日月光投控(3711.TW),950000,1.09,3711.TW
大毅(2478.TW),4451000,1.08,2478.TW
力成(6239.TW),1910000,1.04,6239.TW
保瑞(6472.TW),1032000,0.88,6472.TW
高力(8996.TW),382000,0.88,8996.TW
一詮(2486.TW),1607000,0.83,2486.TW
聖暉*(5536.TW),459000,0.78,5536.TW
力旺(3529.TW),93000,0.44,3529.TW
鉅祥(2476.TW),1294000,0.32,2476.TW
碩天(3617.TW),591000,0.29,3617.TW
帆宣(6196.TW),307000,0.29,6196.TW
騰輝電子-KY(6672.TW),541000,0.29,6672.TW
長華*(8070.TW),2839000,0.28,8070.TW
元大金(2885.TW),2213556,0.28,2885.TW
藥華藥(6446.TW),42000,0.12,6446.TW
達麗(6177.TW),194350,0.02,6177.TW
均華(6640.TW),3000,0.01,6640.TW
創意(3443.TW),1000,0.01,3443.TW
兆豐金(2886.TW),1000,0.0,2886.TW
振大環球(4441.TW),4000,0.0,4441.TW
富邦金(2881.TW),250,0.0,2881.TW
華城(1519.TW),660,0.0,1519.TW
南電(8046.TW),1000,0.0,8046.TW
金居(8358.TW),1000,0.0,8358.TW
