個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),174000,9.09,2330.TW
台光電(2383.TW),72000,7.48,2383.TW
聯發科(2454.TW),74000,7.4,2454.TW
奇鋐(3017.TW),80000,5.83,3017.TW
緯穎(6669.TW),128260,5.83,6669.TW
旺矽(6223.TW),38000,4.68,6223.TW
台達電(2308.TW),110000,4.05,2308.TW
南電(8046.TW),170000,3.97,8046.TW
貿聯-KY(3665.TW),81000,3.8,3665.TW
信驊(5274.TW),8800,3.61,5274.TW
健策(3653.TW),30000,3.52,3653.TW
智邦(2345.TW),85000,3.35,2345.TW
鴻勁(7769.TW),22000,3.06,7769.TW
日月光投控(3711.TW),207000,2.8,3711.TW
欣興(3037.TW),110000,2.29,3037.TW
國巨*(2327.TW),180000,2.1,2327.TW
台燿(6274.TW),68000,1.98,6274.TW
穎崴(6515.TW),14000,1.91,6515.TW
精測(6510.TW),20000,1.5,6510.TW
華邦電(2344.TW),332000,1.27,2344.TW
致茂(2360.TW),26000,1.26,2360.TW
創意(3443.TW),8000,1.21,3443.TW
全新(2455.TW),101000,1.19,2455.TW
京元電子(2449.TW),170850,1.06,2449.TW
金像電(2368.TW),38000,0.82,2368.TW
勤誠(8210.TW),43000,0.82,8210.TW
一詮(2486.TW),150000,0.76,2486.TW
聯電(2303.TW),220000,0.73,2303.TW
宜鼎(5289.TW),22438,0.63,5289.TW
欣銓(3264.TW),107000,0.61,3264.TW
高力(8996.TW),20000,0.61,8996.TW
臻鼎-KY(4958.TW),59000,0.59,4958.TW
台化(1326.TW),400000,0.58,1326.TW
南茂(8150.TW),280000,0.56,8150.TW
景碩(3189.TW),31000,0.55,3189.TW
聯茂(6213.TW),50000,0.54,6213.TW
萬潤(6187.TW),20000,0.53,6187.TW
川湖(2059.TW),2000,0.53,2059.TW
新代(7750.TW),12000,0.5,7750.TW
弘塑(3131.TW),9000,0.47,3131.TW
聯鈞(3450.TW),40000,0.46,3450.TW
富世達(6805.TW),9000,0.44,6805.TW
金居(8358.TW),35000,0.37,8358.TW
志聖(2467.TW),27000,0.3,2467.TW
愛普*(6531.TW),13000,0.27,6531.TW
順達(3211.TW),30000,0.23,3211.TW
信邦(3023.TW),28000,0.19,3023.TW
元大金(2885.TW),112720,0.17,2885.TW
健鼎(3044.TW),10000,0.11,3044.TW
亞翔(6139.TW),1000,0.02,6139.TW
立隆電(2472.TW),2000,0.01,2472.TW
迅得(6438.TW),3000,0.01,6438.TW
華通(2313.TW),1000,0.0,2313.TW
