個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),1096000,25.77,2330.TW
世芯-KY(3661.TW),73000,3.05,3661.TW
技嘉(2376.TW),922000,2.92,2376.TW
川湖(2059.TW),37000,2.66,2059.TW
致茂(2360.TW),114000,2.43,2360.TW
臻鼎-KY(4958.TW),413000,2.34,4958.TW
智邦(2345.TW),92000,2.3,2345.TW
弘塑(3131.TW),65000,2.25,3131.TW
台光電(2383.TW),41000,2.13,2383.TW
奇鋐(3017.TW),83000,2.04,3017.TW
大立光(3008.TW),50000,2.03,3008.TW
光聖(6442.TW),136000,2.01,6442.TW
南電(8046.TW),175000,1.93,8046.TW
聯電(2303.TW),1204000,1.91,2303.TW
中華電(2412.TW),1431000,1.9,2412.TW
聯發科(2454.TW),46000,1.87,2454.TW
金像電(2368.TW),159000,1.82,2368.TW
旺矽(6223.TW),29000,1.82,6223.TW
文曄(3036.TW),903000,1.79,3036.TW
健策(3653.TW),55000,1.76,3653.TW
聯亞(3081.TW),90000,1.67,3081.TW
台達電(2308.TW),82000,1.53,2308.TW
研華(2395.TW),321000,1.52,2395.TW
台玻(1802.TW),2257000,1.51,1802.TW
鈊象(3293.TW),195000,1.5,3293.TW
上銀(2049.TW),451000,1.48,2049.TW
鴻勁(7769.TW),20000,1.31,7769.TW
日月光投控(3711.TW),196000,1.29,3711.TW
群聯(8299.TW),60000,1.28,8299.TW
統一(1216.TW),1679000,1.17,1216.TW
緯穎(6669.TW),24000,1.13,6669.TW
高力(8996.TW),77000,1.12,8996.TW
力旺(3529.TW),38000,1.05,3529.TW
富邦金(2881.TW),864000,0.99,2881.TW
南亞科(2408.TW),250000,0.99,2408.TW
華邦電(2344.TW),553000,0.99,2344.TW
穩懋(3105.TW),216000,0.85,3105.TW
頎邦(6147.TW),326000,0.67,6147.TW
環球晶(6488.TW),65000,0.67,6488.TW
矽力*-KY(6415.TW),119000,0.66,6415.TW
中信金(2891.TW),977000,0.65,2891.TW
遠傳(4904.TW),584000,0.57,4904.TW
萬潤(6187.TW),41000,0.41,6187.TW
貿聯-KY(3665.TW),13000,0.25,3665.TW
富世達(6805.TW),14000,0.22,6805.TW
嘉澤(3533.TW),10000,0.2,3533.TW
鴻海(2317.TW),64000,0.15,2317.TW
欣興(3037.TW),6000,0.06,3037.TW
力成(6239.TW),12000,0.04,6239.TW
景碩(3189.TW),2000,0.02,3189.TW
