個股名稱,持有股數,投資比例(%),ticker
川湖(2059.TW),31000,4.29,2059.TW
台積電(2330.TW),156000,3.73,2330.TW
大立光(3008.TW),38000,2.83,3008.TW
亞翔(6139.TW),358000,2.7,6139.TW
南亞(1303.TW),1142000,2.63,1303.TW
藥華藥(6446.TW),180424,2.32,6446.TW
台指期貨 2026/09(FITXN*1.TF),24,2.16,FITXN*1.TF
南亞科(2408.TW),413000,2.1,2408.TW
長榮(2603.TW),834000,1.95,2603.TW
台光電(2383.TW),34000,1.88,2383.TW
聯茂(6213.TW),317000,1.71,6213.TW
聯發科(2454.TW),40000,1.69,2454.TW
景碩(3189.TW),186000,1.6,3189.TW
台化(1326.TW),1870000,1.36,1326.TW
長科*(6548.TW),1759000,1.26,6548.TW
聯電(2303.TW),912000,1.19,2303.TW
日月光投控(3711.TW),198000,1.19,3711.TW
緯穎(6669.TW),15000,1.15,6669.TW
聯鈞(3450.TW),182000,1.12,3450.TW
台灣大(3045.TW),981000,1.11,3045.TW
瑞昱(2379.TW),149000,1.09,2379.TW
欣興(3037.TW),109000,1.04,3037.TW
長榮航(2618.TW),2448000,1.02,2618.TW
華南金(2880.TW),2456630,1.01,2880.TW
兆豐金(2886.TW),2110000,1.0,2886.TW
上海商銀(5876.TW),2273000,0.99,5876.TW
欣銓(3264.TW),397000,0.93,3264.TW
萬潤(6187.TW),68000,0.92,6187.TW
南電(8046.TW),76000,0.91,8046.TW
中租-KY(5871.TW),799840,0.89,5871.TW
盟立(2464.TW),486000,0.88,2464.TW
第一金(2892.TW),2452000,0.86,2892.TW
寶雅*(5904.TW),1173000,0.85,5904.TW
華碩(2357.TW),85000,0.84,2357.TW
遠東新(1402.TW),2912000,0.84,1402.TW
彰銀(2801.TW),3343175,0.83,2801.TW
臻鼎-KY(4958.TW),159000,0.83,4958.TW
台虹(8039.TW),263000,0.82,8039.TW
合庫金(5880.TW),3237150,0.81,5880.TW
鈺創(5351.TW),668000,0.78,5351.TW
漢唐(2404.TW),71000,0.77,2404.TW
亞泥(1102.TW),2121000,0.73,1102.TW
臺企銀(2834.TW),4216940,0.71,2834.TW
興富發(2542.TW),1477000,0.69,2542.TW
鴻海(2317.TW),274000,0.69,2317.TW
群益證(6005.TW),2142876,0.67,6005.TW
台中銀(2812.TW),3483846,0.65,2812.TW
新纖(1409.TW),2546000,0.64,1409.TW
旺矽(6223.TW),12000,0.64,6223.TW
奇鋐(3017.TW),19000,0.64,3017.TW
嘉澤(3533.TW),36000,0.62,3533.TW
中砂(1560.TW),85000,0.62,1560.TW
台灣高鐵(2633.TW),2369000,0.61,2633.TW
鴻勁(7769.TW),10000,0.58,7769.TW
超豐(2441.TW),489000,0.57,2441.TW
研華(2395.TW),82000,0.57,2395.TW
東和鋼鐵(2006.TW),714000,0.57,2006.TW
華邦電(2344.TW),331000,0.57,2344.TW
信邦(3023.TW),183000,0.57,3023.TW
志聖(2467.TW),91000,0.56,2467.TW
遠東銀(2845.TW),4192000,0.56,2845.TW
帆宣(6196.TW),111000,0.55,6196.TW
信驊(5274.TW),3200,0.54,5274.TW
光寶科(2301.TW),184000,0.54,2301.TW
兆聯實業(6944.TW),72000,0.51,6944.TW
宜鼎(5289.TW),35355,0.5,5289.TW
材料*-KY(4763.TW),985000,0.48,4763.TW
創意(3443.TW),8000,0.47,3443.TW
順德(2351.TW),211000,0.47,2351.TW
聯強(2347.TW),541000,0.46,2347.TW
永豐餘(1907.TW),1486000,0.44,1907.TW
致茂(2360.TW),21000,0.42,2360.TW
中華電(2412.TW),314000,0.42,2412.TW
譜瑞-KY(4966.TW),74000,0.42,4966.TW
國泰金(2882.TW),388000,0.42,2882.TW
元大金(2885.TW),605880,0.4,2885.TW
健策(3653.TW),7000,0.4,3653.TW
南俊國際(6584.TW),61000,0.4,6584.TW
智邦(2345.TW),18000,0.39,2345.TW
聚陽(1477.TW),196000,0.38,1477.TW
中信金(2891.TW),577000,0.38,2891.TW
聯詠(3034.TW),68000,0.37,3034.TW
台燿(6274.TW),26000,0.37,6274.TW
矽格(6257.TW),166000,0.36,6257.TW
和碩(4938.TW),365000,0.33,4938.TW
和桐(1714.TW),1789000,0.33,1714.TW
喬山(1736.TW),259000,0.32,1736.TW
貿聯-KY(3665.TW),13000,0.3,3665.TW
台勝科(3532.TW),73000,0.29,3532.TW
長虹(5534.TW),393000,0.29,5534.TW
上銀(2049.TW),82000,0.29,2049.TW
仁寶(2324.TW),752000,0.29,2324.TW
友達(2409.TW),1122000,0.29,2409.TW
聯華(1229.TW),694000,0.28,1229.TW
十銓(4967.TW),102000,0.28,4967.TW
佳必琪(6197.TW),91000,0.28,6197.TW
精材(3374.TW),67000,0.28,3374.TW
尖點(8021.TW),63000,0.28,8021.TW
宇瞻(8271.TW),122000,0.27,8271.TW
晶豪科(3006.TW),97000,0.27,3006.TW
威剛(3260.TW),68000,0.27,3260.TW
健鼎(3044.TW),55000,0.27,3044.TW
精誠(6214.TW),152000,0.27,6214.TW
啟碁(6285.TW),112000,0.27,6285.TW
技嘉(2376.TW),76000,0.27,2376.TW
萬海(2615.TW),244000,0.27,2615.TW
雙鍵(4764.TW),104000,0.25,4764.TW
新代(7750.TW),11000,0.25,7750.TW
文曄(3036.TW),126000,0.24,3036.TW
遠傳(4904.TW),236000,0.23,4904.TW
聖暉*(5536.TW),27000,0.23,5536.TW
印能科技(7734.TW),8000,0.23,7734.TW
大聯大(3702.TW),221000,0.22,3702.TW
微星(2377.TW),145000,0.22,2377.TW
中美晶(5483.TW),118000,0.21,5483.TW
復盛應用(6670.TW),73000,0.2,6670.TW
可成(2474.TW),91000,0.19,2474.TW
信昌電(6173.TW),66000,0.17,6173.TW
達麗(6177.TW),347000,0.16,6177.TW
統新(6426.TW),62000,0.16,6426.TW
遠百(2903.TW),732000,0.16,2903.TW
冠德(2520.TW),448000,0.16,2520.TW
新產(2850.TW),100000,0.16,2850.TW
中再保(2851.TW),353000,0.16,2851.TW
潤隆(1808.TW),479000,0.16,1808.TW
中鼎(9933.TW),403000,0.16,9933.TW
崇越(5434.TW),29000,0.15,5434.TW
大國鋼(8415.TW),387000,0.14,8415.TW
晶碩(6491.TW),36000,0.14,6491.TW
鈺齊-KY(9802.TW),184000,0.13,9802.TW
盛群(6202.TW),220000,0.13,6202.TW
王道銀行(2897.TW),1252000,0.13,2897.TW
正新(2105.TW),420000,0.13,2105.TW
裕隆(2201.TW),417000,0.13,2201.TW
鉅祥(2476.TW),103000,0.13,2476.TW
億光(2393.TW),202000,0.13,2393.TW
凱美(2375.TW),100000,0.12,2375.TW
立隆電(2472.TW),53000,0.12,2472.TW
威健(3033.TW),265000,0.12,3033.TW
康舒(6282.TW),276000,0.12,6282.TW
豐祥-KY(5288.TW),64000,0.12,5288.TW
美利達(9914.TW),153000,0.12,9914.TW
大江(8436.TW),103000,0.12,8436.TW
百和(9938.TW),274000,0.11,9938.TW
大樹(6469.TW),163971,0.11,6469.TW
勤誠(8210.TW),11000,0.11,8210.TW
達欣工(2535.TW),121000,0.11,2535.TW
根基(2546.TW),101560,0.1,2546.TW
晟德(4123.TW),339842,0.1,4123.TW
和潤企業(6592.TW),159000,0.09,6592.TW
世芯-KY(3661.TW),2000,0.08,3661.TW
華通(2313.TW),27000,0.07,2313.TW
大同(2371.TW),161000,0.05,2371.TW
新紡(1419.TW),70000,0.05,1419.TW
裕民(2606.TW),63000,0.05,2606.TW
桂盟(5306.TW),50000,0.05,5306.TW
大研生醫*(7780.TW),289000,0.05,7780.TW
新普(6121.TW),11000,0.04,6121.TW
神基(3005.TW),34000,0.04,3005.TW
群光(2385.TW),37000,0.04,2385.TW
美時(1795.TW),22572,0.04,1795.TW
豐興(2015.TW),60000,0.04,2015.TW
宏碁(2353.TW),129000,0.04,2353.TW
全家(5903.TW),13000,0.02,5903.TW
愛普*(6531.TW),1000,0.01,6531.TW
