個股名稱,持有股數,投資比例(%),ticker
廣達(2382.TW),829000,3.9,2382.TW
聯電(2303.TW),1822000,3.79,2303.TW
台積電(2330.TW),91000,2.74,2330.TW
富邦金(2881.TW),1681025,2.74,2881.TW
中信金(2891.TW),2904000,2.59,2891.TW
國泰金(2882.TW),1943000,2.5,2882.TW
華碩(2357.TW),280000,2.5,2357.TW
台灣大(3045.TW),1613000,2.41,3045.TW
長榮(2603.TW),1017000,2.37,2603.TW
聯詠(3034.TW),335000,2.22,3034.TW
元大金(2885.TW),2547000,2.12,2885.TW
國巨*(2327.TW),160000,2.11,2327.TW
凱基金(2883.TW),5555000,2.09,2883.TW
中華電(2412.TW),1151000,2.07,2412.TW
台燿(6274.TW),93000,1.83,6274.TW
長榮航(2618.TW),3242000,1.81,2618.TW
信驊(5274.TW),9000,1.74,5274.TW
台光電(2383.TW),25000,1.73,2383.TW
景碩(3189.TW),158000,1.62,3189.TW
文曄(3036.TW),539000,1.43,3036.TW
日電貿(3090.TW),346000,1.33,3090.TW
致茂(2360.TW),50000,1.32,2360.TW
聯發科(2454.TW),25000,1.24,2454.TW
欣興(3037.TW),100000,1.24,3037.TW
漢唐(2404.TW),71000,1.23,2404.TW
旺矽(6223.TW),16000,1.23,6223.TW
禾伸堂(3026.TW),124000,1.21,3026.TW
信昌電(6173.TW),336000,1.2,6173.TW
尖點(8021.TW),180000,1.19,8021.TW
元太(8069.TW),435000,1.18,8069.TW
合晶(6182.TW),826000,1.17,6182.TW
立隆電(2472.TW),221000,1.16,2472.TW
鈊象(3293.TW),117000,1.14,3293.TW
金居(8358.TW),162000,1.12,8358.TW
萬潤(6187.TW),85000,1.06,6187.TW
訊芯-KY(6451.TW),142000,1.01,6451.TW
大量(3167.TW),100000,0.98,3167.TW
志聖(2467.TW),133000,0.96,2467.TW
中租-KY(5871.TW),659000,0.96,5871.TW
上海商銀(5876.TW),1641000,0.89,5876.TW
一詮(2486.TW),310000,0.88,2486.TW
大聯大(3702.TW),657000,0.87,3702.TW
環宇-KY(4991.TW),139000,0.85,4991.TW
聯亞(3081.TW),30000,0.77,3081.TW
頎邦(6147.TW),272000,0.73,6147.TW
群創(3481.TW),823000,0.7,3481.TW
創見(2451.TW),188000,0.66,2451.TW
和碩(4938.TW),627000,0.65,4938.TW
可成(2474.TW),242000,0.62,2474.TW
弘塑(3131.TW),13000,0.59,3131.TW
統一超(2912.TW),206000,0.59,2912.TW
彩晶(6116.TW),2407000,0.59,6116.TW
帆宣(6196.TW),80000,0.54,6196.TW
邁科(6831.TW),54000,0.54,6831.TW
技嘉(2376.TW),130000,0.54,2376.TW
鼎元(2426.TW),506000,0.5,2426.TW
嘉基(6715.TW),92000,0.49,6715.TW
東捷(8064.TW),286000,0.48,8064.TW
智邦(2345.TW),16000,0.47,2345.TW
晶豪科(3006.TW),166000,0.47,3006.TW
新唐(4919.TW),214000,0.46,4919.TW
盟立(2464.TW),222000,0.45,2464.TW
新代(7750.TW),17000,0.45,7750.TW
台虹(8039.TW),253000,0.44,8039.TW
聯強(2347.TW),377000,0.44,2347.TW
上銀(2049.TW),105000,0.42,2049.TW
愛普*(6531.TW),34000,0.42,6531.TW
穎崴(6515.TW),4000,0.41,6515.TW
全新(2455.TW),94000,0.4,2455.TW
穩懋(3105.TW),77000,0.4,3105.TW
啟碁(6285.TW),128000,0.38,6285.TW
新普(6121.TW),69000,0.37,6121.TW
印能科技(7734.TW),10000,0.37,7734.TW
亞泥(1102.TW),814000,0.37,1102.TW
長榮航太(2645.TW),166000,0.36,2645.TW
富鼎(8261.TW),112000,0.35,8261.TW
祥碩(5269.TW),18000,0.34,5269.TW
創意(3443.TW),6000,0.34,3443.TW
台達電(2308.TW),14000,0.34,2308.TW
神達(3706.TW),288000,0.32,3706.TW
鴻勁(7769.TW),4000,0.32,7769.TW
來億-KY(6890.TW),116000,0.3,6890.TW
崇越(5434.TW),44000,0.3,5434.TW
佳必琪(6197.TW),68000,0.3,6197.TW
日月光投控(3711.TW),38000,0.3,3711.TW
微星(2377.TW),171000,0.3,2377.TW
金像電(2368.TW),20000,0.29,2368.TW
喬山(1736.TW),170000,0.28,1736.TW
億光(2393.TW),326000,0.28,2393.TW
寶雅(5904.TW),35000,0.28,5904.TW
致新(8081.TW),71000,0.28,8081.TW
和潤企業(6592.TW),338000,0.27,6592.TW
復盛應用(6670.TW),82000,0.26,6670.TW
宏全(9939.TW),164000,0.26,9939.TW
原相(3227.TW),89000,0.26,3227.TW
南寶(4766.TW),59000,0.25,4766.TW
欣銓(3264.TW),86000,0.24,3264.TW
瑞鼎(3592.TW),72000,0.24,3592.TW
華固(2548.TW),183000,0.24,2548.TW
奇鋐(3017.TW),6000,0.18,3017.TW
勤誠(8210.TW),11000,0.17,8210.TW
華通(2313.TW),47000,0.13,2313.TW
中砂(1560.TW),14000,0.13,1560.TW
旭隼(6409.TW),9000,0.12,6409.TW
藥華藥(6446.TW),7000,0.11,6446.TW
豐泰(9910.TW),108000,0.1,9910.TW
東和鋼鐵(2006.TW),107000,0.1,2006.TW
美時(1795.TW),37000,0.09,1795.TW
聚陽(1477.TW),33000,0.09,1477.TW
神基(3005.TW),69000,0.09,3005.TW
智易(3596.TW),38000,0.09,3596.TW
裕民(2606.TW),109000,0.08,2606.TW
瑞儀(6176.TW),69000,0.08,6176.TW
高力(8996.TW),4000,0.07,8996.TW
群光(2385.TW),56000,0.07,2385.TW
