個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),117000,2.95,2330.TW
華碩(2357.TW),357000,2.59,2357.TW
富邦金(2881.TW),1941025,2.5,2881.TW
中華電(2412.TW),1811000,2.48,2412.TW
廣達(2382.TW),629000,2.46,2382.TW
中信金(2891.TW),3514000,2.35,2891.TW
聯電(2303.TW),1367000,2.13,2303.TW
臻鼎-KY(4958.TW),322000,2.09,4958.TW
藥華藥(6446.TW),163425,2.02,6446.TW
統一(1216.TW),2401000,1.94,1216.TW
台灣大(3045.TW),1691000,1.9,3045.TW
聯詠(3034.TW),383000,1.85,3034.TW
台光電(2383.TW),35000,1.79,2383.TW
漢唐(2404.TW),146000,1.78,2404.TW
台燿(6274.TW),124000,1.78,6274.TW
遠傳(4904.TW),1677000,1.64,4904.TW
欣興(3037.TW),177000,1.59,3037.TW
統一超(2912.TW),595000,1.48,2912.TW
長榮航(2618.TW),3313000,1.39,2618.TW
聯發科(2454.TW),36000,1.36,2454.TW
尖點(8021.TW),262000,1.32,8021.TW
台灣高鐵(2633.TW),4944000,1.3,2633.TW
上海商銀(5876.TW),2730000,1.26,5876.TW
亞泥(1102.TW),3543000,1.25,1102.TW
南電(8046.TW),92000,1.22,8046.TW
鈊象(3293.TW),164000,1.2,3293.TW
景碩(3189.TW),136000,1.13,3189.TW
崇越(5434.TW),200000,1.13,5434.TW
中租-KY(5871.TW),925000,1.13,5871.TW
日月光投控(3711.TW),169000,1.12,3711.TW
金居(8358.TW),236000,1.12,8358.TW
帆宣(6196.TW),199000,1.11,6196.TW
旺矽(6223.TW),17000,1.11,6223.TW
國巨*(2327.TW),138000,1.11,2327.TW
禾伸堂(3026.TW),130000,1.09,3026.TW
愛普*(6531.TW),123000,1.09,6531.TW
聯茂(6213.TW),300000,1.08,6213.TW
大聯大(3702.TW),864000,1.06,3702.TW
微星(2377.TW),633000,0.96,2377.TW
遠東新(1402.TW),3550000,0.96,1402.TW
聯強(2347.TW),1062000,0.91,2347.TW
矽創(8016.TW),279000,0.89,8016.TW
合晶(6182.TW),450000,0.87,6182.TW
富鼎(8261.TW),275000,0.87,8261.TW
可成(2474.TW),396000,0.77,2474.TW
台勝科(3532.TW),144000,0.76,3532.TW
南亞(1303.TW),334000,0.72,1303.TW
台化(1326.TW),1017000,0.7,1326.TW
大立光(3008.TW),16000,0.7,3008.TW
新普(6121.TW),155000,0.61,6121.TW
鴻勁(7769.TW),9000,0.59,7769.TW
擎亞(8096.TW),359000,0.58,8096.TW
創意(3443.TW),14000,0.58,3443.TW
大量(3167.TW),65000,0.58,3167.TW
新纖(1409.TW),2131000,0.58,1409.TW
川湖(2059.TW),7000,0.58,2059.TW
致茂(2360.TW),31000,0.58,2360.TW
上銀(2049.TW),170000,0.56,2049.TW
強茂(2481.TW),301000,0.55,2481.TW
啟碁(6285.TW),217000,0.55,6285.TW
中美晶(5483.TW),205000,0.53,5483.TW
統一證(2855.TW),1110000,0.53,2855.TW
新唐(4919.TW),318000,0.52,4919.TW
聖暉*(5536.TW),43000,0.51,5536.TW
亞翔(6139.TW),59000,0.51,6139.TW
旺宏(2337.TW),356000,0.51,2337.TW
頎邦(6147.TW),262000,0.5,6147.TW
東捷(8064.TW),380000,0.5,8064.TW
志聖(2467.TW),89000,0.49,2467.TW
群創(3481.TW),807000,0.48,3481.TW
中砂(1560.TW),67000,0.47,1560.TW
光洋科(1785.TW),383000,0.47,1785.TW
漢翔(2634.TW),662000,0.46,2634.TW
