個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),3400000,11.58,2330.TW
國巨*(2327.TW),6150000,8.97,2327.TW
台光電(2383.TW),850000,6.64,2383.TW
聯發科(2454.TW),900000,5.41,2454.TW
南亞科(2408.TW),9000000,5.06,2408.TW
欣興(3037.TW),3700000,5.01,3037.TW
旺矽(6223.TW),480000,4.81,6223.TW
群聯(8299.TW),1500000,4.64,8299.TW
台燿(6274.TW),1800000,4.2,6274.TW
智邦(2345.TW),1000000,3.8,2345.TW
南電(8046.TW),2200000,3.48,8046.TW
川湖(2059.TW),310000,3.38,2059.TW
景碩(3189.TW),2800000,3.21,3189.TW
聯電(2303.TW),14000000,3.2,2303.TW
信驊(5274.TW),120000,2.94,5274.TW
鴻勁(7769.TW),300000,2.92,7769.TW
日月光投控(3711.TW),2700000,2.71,3711.TW
穎崴(6515.TW),210000,2.7,6515.TW
華新科(2492.TW),3200000,2.48,2492.TW
奇鋐(3017.TW),500000,1.89,3017.TW
緯穎(6669.TW),260000,1.87,6669.TW
漢唐(2404.TW),650000,1.24,2404.TW
臻鼎-KY(4958.TW),1500000,1.24,4958.TW
華邦電(2344.TW),4800000,1.22,2344.TW
高力(8996.TW),470000,0.92,8996.TW
勤誠(8210.TW),410000,0.74,8210.TW
貿聯-KY(3665.TW),260000,0.73,3665.TW
台達電(2308.TW),9000,0.03,2308.TW
金像電(2368.TW),9000,0.02,2368.TW
