個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),5400000,14.11,2330.TW
台光電(2383.TW),1380000,7.58,2383.TW
南亞科(2408.TW),13000000,5.68,2408.TW
聯發科(2454.TW),1100000,4.74,2454.TW
國巨*(2327.TW),7500000,4.56,2327.TW
智邦(2345.TW),1760000,4.53,2345.TW
川湖(2059.TW),475000,4.52,2059.TW
欣興(3037.TW),4600000,4.39,3037.TW
旺矽(6223.TW),685000,4.38,6223.TW
緯穎(6669.TW),520000,3.4,6669.TW
南電(8046.TW),3000000,3.15,8046.TW
奇鋐(3017.TW),1100000,3.09,3017.TW
台燿(6274.TW),2150000,2.89,6274.TW
日月光投控(3711.TW),4250000,2.86,3711.TW
鴻勁(7769.TW),400000,2.83,7769.TW
景碩(3189.TW),3200000,2.46,3189.TW
群聯(8299.TW),1240000,2.41,8299.TW
信驊(5274.TW),105500,1.86,5274.TW
貿聯-KY(3665.TW),700000,1.62,3665.TW
致茂(2360.TW),700000,1.51,2360.TW
台達電(2308.TW),860000,1.5,2308.TW
禾伸堂(3026.TW),2700000,1.37,3026.TW
緯創(3231.TW),5000000,1.03,3231.TW
健策(3653.TW),130000,0.54,3653.TW
漢唐(2404.TW),400000,0.49,2404.TW
富邦金(2881.TW),3200000,0.46,2881.TW
元大金(2885.TW),3200000,0.24,2885.TW
