個股名稱,持有股數,投資比例(%),ticker
臺股期貨,,21.82,
台積電(2330.TW),580000.0,9.3,2330.TW
台光電(2383.TW),206000.0,6.18,2383.TW
聯發科(2454.TW),202000.0,4.65,2454.TW
奇鋐(3017.TW),270000.0,4.14,3017.TW
旺矽(6223.TW),117000.0,4.1,6223.TW
智邦(2345.TW),280000.0,3.91,2345.TW
欣興(3037.TW),721000.0,3.63,3037.TW
緯穎(6669.TW),76000.0,2.85,6669.TW
貿聯-KY(3665.TW),180000.0,2.75,3665.TW
南電(8046.TW),372000.0,2.39,8046.TW
台達電(2308.TW),200000.0,2.19,2308.TW
日月光投控(3711.TW),566000.0,2.07,3711.TW
台燿(6274.TW),270000.0,2.01,6274.TW
國巨*(2327.TW),536000.0,1.99,2327.TW
聯電(2303.TW),2400000.0,1.8,2303.TW
健策(3653.TW),65000.0,1.57,3653.TW
川湖(2059.TW),29000.0,1.52,2059.TW
信驊(5274.TW),14800.0,1.4,5274.TW
辛耘(3583.TW),239000.0,1.09,3583.TW
一詮(2486.TW),719000.0,0.97,2486.TW
兆豐金(2886.TW),2500000.0,0.91,2886.TW
鴻勁(7769.TW),24000.0,0.91,7769.TW
致茂(2360.TW),65000.0,0.87,2360.TW
創意(3443.TW),34000.0,0.82,3443.TW
金像電(2368.TW),145000.0,0.77,2368.TW
元大金(2885.TW),1600000.0,0.73,2885.TW
景碩(3189.TW),160000.0,0.67,3189.TW
亞翔(6139.TW),134000.0,0.66,6139.TW
華邦電(2344.TW),688000.0,0.65,2344.TW
臻鼎-KY(4958.TW),217000.0,0.64,4958.TW
環球晶(6488.TW),95000.0,0.6,6488.TW
穎崴(6515.TW),13000.0,0.51,6515.TW
研華(2395.TW),121000.0,0.49,2395.TW
萬潤(6187.TW),70000.0,0.46,6187.TW
富世達(6805.TW),44000.0,0.41,6805.TW
南亞(1303.TW),395000.0,0.41,1303.TW
高力(8996.TW),60000.0,0.38,8996.TW
啟碁(6285.TW),243000.0,0.38,6285.TW
京元電子(2449.TW),210000.0,0.33,2449.TW
全新(2455.TW),155000.0,0.31,2455.TW
立隆電(2472.TW),171000.0,0.28,2472.TW
大量(3167.TW),71000.0,0.25,3167.TW
臺慶科(3357.TW),185000.0,0.25,3357.TW
禾伸堂(3026.TW),72000.0,0.25,3026.TW
聖暉*(5536.TW),36000.0,0.25,5536.TW
順達(3211.TW),100000.0,0.23,3211.TW
漢唐(2404.TW),29000.0,0.22,2404.TW
宜鼎(5289.TW),26000.0,0.22,5289.TW
勤誠(8210.TW),31000.0,0.22,8210.TW
帆宣(6196.TW),60000.0,0.2,6196.TW
南茂(8150.TW),355000.0,0.19,8150.TW
聯茂(6213.TW),100000.0,0.18,6213.TW
雍智科技(6683.TW),25000.0,0.17,6683.TW
茂達(6138.TW),80000.0,0.16,6138.TW
高技(5439.TW),110000.0,0.16,5439.TW
嘉澤(3533.TW),12000.0,0.15,3533.TW
弘塑(3131.TW),7000.0,0.12,3131.TW
愛普*(6531.TW),25000.0,0.11,6531.TW
穩懋(3105.TW),15000.0,0.03,3105.TW
臺指選擇權第一週週三到期契約,,-6.41,
臺指選擇權第五週週五到期契約,,-14.69,
