個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),3500000,11.66,2330.TW
國巨*(2327.TW),6400000,8.71,2327.TW
台光電(2383.TW),1000000,7.41,2383.TW
聯發科(2454.TW),930000,5.2,2454.TW
南亞科(2408.TW),9000000,5.13,2408.TW
欣興(3037.TW),3900000,4.84,3037.TW
旺矽(6223.TW),520000,4.83,6223.TW
群聯(8299.TW),1500000,4.65,8299.TW
台燿(6274.TW),2000000,4.42,6274.TW
智邦(2345.TW),1000000,3.58,2345.TW
南電(8046.TW),2400000,3.49,8046.TW
川湖(2059.TW),310000,3.27,2059.TW
聯電(2303.TW),14000000,3.15,2303.TW
景碩(3189.TW),2800000,2.89,3189.TW
鴻勁(7769.TW),300000,2.76,7769.TW
日月光投控(3711.TW),3000000,2.76,3711.TW
穎崴(6515.TW),210000,2.54,6515.TW
信驊(5274.TW),115000,2.53,5274.TW
華新科(2492.TW),3200000,2.41,2492.TW
緯穎(6669.TW),350000,2.39,6669.TW
奇鋐(3017.TW),660000,2.39,3017.TW
華邦電(2344.TW),4800000,1.19,2344.TW
禾伸堂(3026.TW),900000,1.17,3026.TW
漢唐(2404.TW),650000,1.16,2404.TW
勤誠(8210.TW),410000,0.72,8210.TW
貿聯-KY(3665.TW),260000,0.69,3665.TW
台達電(2308.TW),9000,0.02,2308.TW
金像電(2368.TW),9000,0.02,2368.TW
