個股名稱,持有股數,投資比例(%),ticker
佳必琪(6197.TW),138000,0.44,6197.TW
台勝科(3532.TW),155000,0.44,3532.TW
合晶(6182.TW),459000,0.43,6182.TW
金居(8358.TW),120000,0.42,8358.TW
矽創(8016.TW),141000,0.41,8016.TW
國巨*(2327.TW),70000,0.41,2327.TW
智邦(2345.TW),16000,0.4,2345.TW
矽格(6257.TW),193000,0.4,6257.TW
創意(3443.TW),9000,0.4,3443.TW
中美晶(5483.TW),212000,0.39,5483.TW
大量(3167.TW),66000,0.38,3167.TW
仁寶(2324.TW),975000,0.38,2324.TW
信驊(5274.TW),2200,0.37,5274.TW
新普(6121.TW),90000,0.35,6121.TW
印能科技(7734.TW),9000,0.35,7734.TW
文曄(3036.TW),155000,0.34,3036.TW
正新(2105.TW),1059000,0.34,2105.TW
友達(2409.TW),1289000,0.33,2409.TW
雙鍵(4764.TW),119000,0.33,4764.TW
宇瞻(8271.TW),140000,0.33,8271.TW
寶雅(5904.TW),40000,0.31,5904.TW
技嘉(2376.TW),90000,0.31,2376.TW
東和鋼鐵(2006.TW),332000,0.28,2006.TW
勤誠(8210.TW),24000,0.28,8210.TW
統一證(2855.TW),565000,0.27,2855.TW
神基(3005.TW),221000,0.27,3005.TW
美利達(9914.TW),324000,0.26,9914.TW
富鼎(8261.TW),137000,0.25,8261.TW
裕民(2606.TW),376000,0.25,2606.TW
群光(2385.TW),218000,0.25,2385.TW
志聖(2467.TW),45000,0.24,2467.TW
美時(1795.TW),121000,0.24,1795.TW
大同(2371.TW),855000,0.23,2371.TW
欣銓(3264.TW),114000,0.23,3264.TW
漢翔(2634.TW),337000,0.22,2634.TW
光洋科(1785.TW),198000,0.22,1785.TW
三陽工業(2206.TW),324000,0.22,2206.TW
擎亞(8096.TW),180000,0.22,8096.TW
旺宏(2337.TW),181000,0.21,2337.TW
強茂(2481.TW),154000,0.21,2481.TW
新唐(4919.TW),162000,0.21,4919.TW
群創(3481.TW),411000,0.2,3481.TW
星宇航空(2646.TW),894000,0.2,2646.TW
瑞儀(6176.TW),216000,0.2,6176.TW
東捷(8064.TW),193000,0.2,8064.TW
邁科(6831.TW),31000,0.19,6831.TW
頎邦(6147.TW),133000,0.19,6147.TW
智易(3596.TW),97000,0.19,3596.TW
大國鋼(8415.TW),450000,0.18,8415.TW
義隆(2458.TW),99000,0.17,2458.TW
和桐(1714.TW),1100000,0.17,1714.TW
喬山(1736.TW),116000,0.16,1736.TW
鉅祥(2476.TW),126000,0.16,2476.TW
大毅(2478.TW),126000,0.16,2478.TW
凱美(2375.TW),122000,0.16,2375.TW
晟德(4123.TW),380000,0.16,4123.TW
威健(3033.TW),324000,0.16,3033.TW
康舒(6282.TW),338000,0.16,6282.TW
豐祥-KY(5288.TW),78000,0.16,5288.TW
長虹(5534.TW),184000,0.15,5534.TW
大樹(6469.TW),183000,0.15,6469.TW
健鼎(3044.TW),37000,0.15,3044.TW
億光(2393.TW),229000,0.15,2393.TW
達欣工(2535.TW),156000,0.15,2535.TW
裕隆(2201.TW),512000,0.15,2201.TW
大江(8436.TW),127000,0.15,8436.TW
百和(9938.TW),314000,0.15,9938.TW
宏全(9939.TW),108000,0.15,9939.TW
中華(2204.TW),255000,0.14,2204.TW
聯華(1229.TW),327627,0.14,1229.TW
國建(2501.TW),566000,0.14,2501.TW
長榮航太(2645.TW),72000,0.14,2645.TW
王道銀行(2897.TW),1334000,0.14,2897.TW
元大期(6023.TW),158300,0.14,6023.TW
日電貿(3090.TW),87000,0.13,3090.TW
中興電(1513.TW),77000,0.13,1513.TW
世紀鋼(9958.TW),116000,0.13,9958.TW
致新(8081.TW),44000,0.12,8081.TW
來億-KY(6890.TW),70000,0.12,6890.TW
根基(2546.TW),106000,0.12,2546.TW
瑞鼎(3592.TW),49000,0.12,3592.TW
原相(3227.TW),58000,0.12,3227.TW
新紡(1419.TW),85000,0.06,1419.TW
豐興(2015.TW),73000,0.05,2015.TW
金像電(2368.TW),5000,0.05,2368.TW
宏碁(2353.TW),167000,0.05,2353.TW
全家(5903.TW),27000,0.05,5903.TW
復盛應用(6670.TW),19000,0.05,6670.TW
台達電(2308.TW),1000,0.02,2308.TW
和潤企業(6592.TW),4140,0.0,6592.TW
