個股名稱,持有股數,投資比例(%),ticker
臺股期貨,,22.4,
台積電(2330.TW),846000.0,9.15,2330.TW
台光電(2383.TW),219000.0,5.94,2383.TW
奇鋐(3017.TW),352000.0,4.76,3017.TW
欣興(3037.TW),921000.0,4.76,3037.TW
聯發科(2454.TW),280000.0,4.7,2454.TW
智邦(2345.TW),413000.0,3.94,2345.TW
旺矽(6223.TW),148000.0,3.79,6223.TW
緯穎(6669.TW),119000.0,3.41,6669.TW
川湖(2059.TW),51000.0,3.22,2059.TW
創意(3443.TW),112000.0,2.86,3443.TW
南電(8046.TW),510000.0,2.76,8046.TW
台達電(2308.TW),347000.0,2.75,2308.TW
信驊(5274.TW),37800.0,2.7,5274.TW
台燿(6274.TW),338000.0,2.41,6274.TW
貿聯-KY(3665.TW),202000.0,2.06,3665.TW
鴻勁(7769.TW),62000.0,1.81,7769.TW
日月光投控(3711.TW),626000.0,1.67,3711.TW
健策(3653.TW),65000.0,1.65,3653.TW
聯電(2303.TW),2650000.0,1.39,2303.TW
金像電(2368.TW),296000.0,1.38,2368.TW
致茂(2360.TW),128000.0,1.24,2360.TW
大立光(3008.TW),40000.0,1.0,3008.TW
萬潤(6187.TW),172000.0,0.99,6187.TW
一詮(2486.TW),837000.0,0.95,2486.TW
國巨*(2327.TW),316000.0,0.81,2327.TW
景碩(3189.TW),208000.0,0.8,3189.TW
聯鈞(3450.TW),315000.0,0.79,3450.TW
環球晶(6488.TW),165000.0,0.74,6488.TW
華邦電(2344.TW),873000.0,0.7,2344.TW
精測(6510.TW),45000.0,0.56,6510.TW
穎崴(6515.TW),19000.0,0.55,6515.TW
台化(1326.TW),2000000.0,0.53,1326.TW
兆豐金(2886.TW),2500000.0,0.53,2886.TW
高力(8996.TW),100000.0,0.51,8996.TW
元大金(2885.TW),1788000.0,0.5,2885.TW
臻鼎-KY(4958.TW),229000.0,0.48,4958.TW
金居(8358.TW),235000.0,0.44,8358.TW
富世達(6805.TW),44000.0,0.37,6805.TW
穩懋(3105.TW),216000.0,0.37,3105.TW
研華(2395.TW),121000.0,0.37,2395.TW
啟碁(6285.TW),323000.0,0.35,6285.TW
南亞(1303.TW),395000.0,0.33,1303.TW
愛普*(6531.TW),80000.0,0.32,6531.TW
勤誠(8210.TW),71000.0,0.31,8210.TW
全新(2455.TW),155000.0,0.29,2455.TW
弘塑(3131.TW),24000.0,0.25,3131.TW
辛耘(3583.TW),78000.0,0.25,3583.TW
聯茂(6213.TW),110000.0,0.25,6213.TW
亞翔(6139.TW),72000.0,0.25,6139.TW
京元電子(2449.TW),210000.0,0.22,2449.TW
立隆電(2472.TW),191000.0,0.19,2472.TW
宜鼎(5289.TW),26000.0,0.18,5289.TW
南茂(8150.TW),455000.0,0.18,8150.TW
順達(3211.TW),100000.0,0.16,3211.TW
帆宣(6196.TW),60000.0,0.13,6196.TW
茂達(6138.TW),80000.0,0.11,6138.TW
臺慶科(3357.TW),90000.0,0.09,3357.TW
臺指選擇權第四週週三到期契約,,-4.62,
臺指選擇權第三週週五到期契約,,-17.66,
