個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),502000.0,11.68,2330.TW
旺矽(6223.TW),104000.0,6.52,6223.TW
台光電(2383.TW),85000.0,5.1,2383.TW
聯發科(2454.TW),116000.0,4.75,2454.TW
川湖(2059.TW),33000.0,4.01,2059.TW
台燿(6274.TW),239000.0,3.9,6274.TW
欣興(3037.TW),386000.0,3.83,3037.TW
信驊(5274.TW),21600.0,3.72,5274.TW
南亞科(2408.TW),633000.0,3.15,2408.TW
台達電(2308.TW),168000.0,3.08,2308.TW
緯穎(6669.TW),48000.0,3.01,6669.TW
智邦(2345.TW),126000.0,2.82,2345.TW
景碩(3189.TW),333000.0,2.79,3189.TW
奇鋐(3017.TW),84000.0,2.64,3017.TW
穎崴(6515.TW),39000.0,2.56,6515.TW
日月光投控(3711.TW),408000.0,2.45,3711.TW
南電(8046.TW),183000.0,2.32,8046.TW
華邦電(2344.TW),1196000.0,2.14,2344.TW
國巨*(2327.TW),333000.0,2.02,2327.TW
致茂(2360.TW),84000.0,1.88,2360.TW
聯電(2303.TW),1587000.0,1.87,2303.TW
鴻勁(7769.TW),28000.0,1.8,7769.TW
元大金(2885.TW),2634000.0,1.79,2885.TW
創意(3443.TW),33000.0,1.76,3443.TW
台指期貨 2026/09,,1.71,
健策(3653.TW),33000.0,1.56,3653.TW
欣銓(3264.TW),597000.0,1.31,3264.TW
聯亞(3081.TW),53000.0,1.31,3081.TW
永豐金(2890.TW),3016220.0,1.19,2890.TW
大立光(3008.TW),25000.0,1.12,3008.TW
凱基金(2883.TW),3587000.0,1.1,2883.TW
富邦金(2881.TW),555000.0,0.7,2881.TW
聯強(2347.TW),707000.0,0.63,2347.TW
中信金(2891.TW),859000.0,0.55,2891.TW
宜鼎(5289.TW),38000.0,0.55,5289.TW
藥華藥(6446.TW),34228.0,0.5,6446.TW
南亞(1303.TW),247000.0,0.5,1303.TW
長榮航(2618.TW),1206000.0,0.47,2618.TW
研華(2395.TW),68000.0,0.45,2395.TW
國泰金(2882.TW),432000.0,0.43,2882.TW
大聯大(3702.TW),381000.0,0.43,3702.TW
大成鋼(2027.TW),882000.0,0.41,2027.TW
遠傳(4904.TW),401000.0,0.39,4904.TW
中華電(2412.TW),286000.0,0.38,2412.TW
緯創(3231.TW),192000.0,0.36,3231.TW
鈊象(3293.TW),37000.0,0.27,3293.TW
華航(2610.TW),1419000.0,0.27,2610.TW
群創(3481.TW),543000.0,0.26,3481.TW
台塑(1301.TW),416000.0,0.24,1301.TW
亞德客-KY(1590.TW),16000.0,0.23,1590.TW
矽格(6257.TW),99000.0,0.2,6257.TW
