個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),318000.0,22.89,2330.TW
臺股期貨07/26,,11.74,
聯發科(2454.TW),55500.0,7.04,2454.TW
台達電(2308.TW),84000.0,4.89,2308.TW
日月光投控(3711.TW),185000.0,3.76,3711.TW
元大金(2885.TW),1824000.0,3.58,2885.TW
廣達(2382.TW),245000.0,2.69,2382.TW
凱基金(2883.TW),2991000.0,2.56,2883.TW
信驊(5274.TW),4400.0,2.17,5274.TW
華碩(2357.TW),103000.0,2.15,2357.TW
長榮(2603.TW),366000.0,2.02,2603.TW
崇越(5434.TW),119000.0,1.95,5434.TW
矽創(8016.TW),184000.0,1.82,8016.TW
帆宣(6196.TW),110000.0,1.82,6196.TW
樺漢(6414.TW),163000.0,1.8,6414.TW
台星科(3265.TW),326000.0,1.75,3265.TW
慧洋-KY(2637.TW),799000.0,1.73,2637.TW
致茂(2360.TW),25000.0,1.61,2360.TW
奇鋐(3017.TW),18000.0,1.36,3017.TW
威剛(3260.TW),107000.0,1.31,3260.TW
台光電(2383.TW),8000.0,1.29,2383.TW
聯電(2303.TW),261000.0,1.28,2303.TW
群聯(8299.TW),18000.0,1.28,8299.TW
旺矽(6223.TW),6500.0,1.18,6223.TW
創意(3443.TW),8000.0,1.16,3443.TW
南寶(4766.TW),108000.0,1.11,4766.TW
裕民(2606.TW),612000.0,1.1,2606.TW
欣銓(3264.TW),153000.0,1.01,3264.TW
智邦(2345.TW),13000.0,0.97,2345.TW
聯強(2347.TW),330000.0,0.9,2347.TW
金像電(2368.TW),23000.0,0.82,2368.TW
世界(5347.TW),116000.0,0.75,5347.TW
力旺(3529.TW),7000.0,0.61,3529.TW
天鈺(4961.TW),123000.0,0.61,4961.TW
穎崴(6515.TW),2500.0,0.6,6515.TW
漢唐(2404.TW),15000.0,0.59,2404.TW
鈺太(6679.TW),73000.0,0.57,6679.TW
緯穎(6669.TW),4000.0,0.55,6669.TW
景碩(3189.TW),20000.0,0.53,3189.TW
宜鼎(5289.TW),10000.0,0.48,5289.TW
國巨*(2327.TW),14000.0,0.48,2327.TW
聯詠(3034.TW),29000.0,0.46,3034.TW
愛普*(6531.TW),14000.0,0.42,6531.TW
欣興(3037.TW),12000.0,0.38,3037.TW
昇陽半導體(8028.TW),30000.0,0.28,8028.TW
華立(3010.TW),71000.0,0.27,3010.TW
創見(2451.TW),32000.0,0.25,2451.TW
弘塑(3131.TW),2000.0,0.22,3131.TW
順德(2351.TW),28000.0,0.18,2351.TW
力成(6239.TW),16000.0,0.16,6239.TW
均華(6640.TW),2000.0,0.06,6640.TW
臺指選擇權08/26 51000 買權,,-0.02,
臺指選擇權07/26 49200 買權,,-0.14,
