個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),372000,7.2,2330.TW
川湖(2059.TW),82000,5.56,2059.TW
聯發科(2454.TW),151000,4.38,2454.TW
台達電(2308.TW),292000,4.36,2308.TW
台光電(2383.TW),99000,3.87,2383.TW
鴻勁(7769.TW),62000,3.25,7769.TW
南亞科(2408.TW),789000,2.72,2408.TW
健策(3653.TW),95000,2.53,3653.TW
金像電(2368.TW),280000,2.21,2368.TW
旺矽(6223.TW),42000,2.05,6223.TW
日月光投控(3711.TW),362000,1.94,3711.TW
穎崴(6515.TW),36000,1.9,6515.TW
致茂(2360.TW),122000,1.9,2360.TW
智邦(2345.TW),103000,1.87,2345.TW
長榮航(2618.TW),5578000,1.83,2618.TW
聯亞(3081.TW),128700,1.63,3081.TW
貿聯-KY(3665.TW),97000,1.49,3665.TW
緯穎(6669.TW),34000,1.36,6669.TW
長虹(5534.TW),2069000,1.33,5534.TW
億光(2393.TW),2419000,1.32,2393.TW
奇鋐(3017.TW),74000,1.29,3017.TW
復盛應用(6670.TW),624000,1.29,6670.TW
百和(9938.TW),3414000,1.25,9938.TW
裕融(9941.TW),1866000,1.23,9941.TW
廣達(2382.TW),443500,1.22,2382.TW
中華(2204.TW),2641000,1.2,2204.TW
信驊(5274.TW),11000,1.2,5274.TW
聯強(2347.TW),1668000,1.14,2347.TW
華碩(2357.TW),204000,1.14,2357.TW
台燿(6274.TW),109000,1.11,6274.TW
新普(6121.TW),366000,1.11,6121.TW
王品(2727.TW),647000,1.09,2727.TW
致伸(4915.TW),2060000,1.08,4915.TW
第一金(2892.TW),3940000,1.05,2892.TW
研華(2395.TW),251000,1.04,2395.TW
兆豐金(2886.TW),2819000,1.03,2886.TW
勤誠(8210.TW),112000,1.03,8210.TW
富世達(6805.TW),89000,0.99,6805.TW
鴻海(2317.TW),522000,0.99,2317.TW
瑞鼎(3592.TW),506000,0.98,3592.TW
遠傳(4904.TW),1226000,0.97,4904.TW
台灣大(3045.TW),1117000,0.97,3045.TW
大聯大(3702.TW),1079000,0.96,3702.TW
台耀(4746.TW),2276000,0.95,4746.TW
鈊象(3293.TW),164000,0.91,3293.TW
創見(2451.TW),457000,0.89,2451.TW
玉山金(2884.TW),3184000,0.87,2884.TW
宏全(9939.TW),886000,0.87,9939.TW
統一實(9907.TW),7289000,0.87,9907.TW
寶雅(5904.TW),177000,0.86,5904.TW
潤泰新(9945.TW),3964000,0.83,9945.TW
東陽(1319.TW),1363000,0.81,1319.TW
茂達(6138.TW),275000,0.71,6138.TW
志強-KY(6768.TW),1250000,0.7,6768.TW
鈺齊-KY(9802.TW),1172000,0.7,9802.TW
原相(3227.TW),460000,0.69,3227.TW
神達(3706.TW),924000,0.65,3706.TW
日電貿(3090.TW),363000,0.59,3090.TW
世紀鋼(9958.TW),626000,0.58,9958.TW
視陽(6782.TW),308000,0.48,6782.TW
群聯(8299.TW),24000,0.37,8299.TW
欣興(3037.TW),47000,0.33,3037.TW
至上(8112.TW),477000,0.32,8112.TW
台新新光金(2887.TW),858000,0.24,2887.TW
元大金(2885.TW),419000,0.22,2885.TW
禾伸堂(3026.TW),34000,0.2,3026.TW
永豐金(2890.TW),586000,0.18,2890.TW
華南金(2880.TW),529000,0.16,2880.TW
高技(5439.TW),61000,0.14,5439.TW
超豐(2441.TW),102000,0.11,2441.TW
大中(6435.TW),43000,0.1,6435.TW
智伸科(4551.TW),53000,0.08,4551.TW
