個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),316000.0,22.61,2330.TW
臺股期貨08/26,,16.15,
聯發科(2454.TW),59500.0,6.38,2454.TW
台達電(2308.TW),69000.0,3.81,2308.TW
日月光投控(3711.TW),190000.0,3.75,3711.TW
聯電(2303.TW),575000.0,2.67,2303.TW
元大金(2885.TW),1324000.0,2.56,2885.TW
信驊(5274.TW),4840.0,1.95,5274.TW
崇越(5434.TW),110000.0,1.9,5434.TW
台光電(2383.TW),13000.0,1.88,2383.TW
矽格(6257.TW),262000.0,1.81,6257.TW
廣達(2382.TW),173000.0,1.76,2382.TW
中信金(2891.TW),964000.0,1.76,2891.TW
聯詠(3034.TW),115000.0,1.57,3034.TW
聯陽(3014.TW),391000.0,1.49,3014.TW
凱基金(2883.TW),1525000.0,1.35,2883.TW
長榮航(2618.TW),1065000.0,1.29,2618.TW
聯強(2347.TW),498000.0,1.26,2347.TW
台新新光金(2887.TW),1087000.0,1.14,2887.TW
健鼎(3044.TW),93000.0,1.14,3044.TW
原相(3227.TW),205000.0,1.13,3227.TW
寶雅(5904.TW),61000.0,1.1,5904.TW
致新(8081.TW),149000.0,1.1,8081.TW
致茂(2360.TW),19000.0,1.1,2360.TW
鈊象(3293.TW),53000.0,1.08,3293.TW
欣銓(3264.TW),154000.0,1.06,3264.TW
群聯(8299.TW),18000.0,1.03,8299.TW
台星科(3265.TW),201000.0,1.0,3265.TW
智邦(2345.TW),14000.0,0.94,2345.TW
永豐金(2890.TW),771000.0,0.89,2890.TW
旺矽(6223.TW),4500.0,0.81,6223.TW
優群(3217.TW),176000.0,0.79,3217.TW
瑞鼎(3592.TW),110000.0,0.78,3592.TW
奇鋐(3017.TW),11000.0,0.71,3017.TW
新普(6121.TW),63000.0,0.71,6121.TW
統一(1216.TW),308000.0,0.7,1216.TW
國巨*(2327.TW),31000.0,0.7,2327.TW
世界(5347.TW),122000.0,0.66,5347.TW
中租-KY(5871.TW),187000.0,0.65,5871.TW
上海商銀(5876.TW),496000.0,0.65,5876.TW
技嘉(2376.TW),65000.0,0.63,2376.TW
力成(6239.TW),68000.0,0.62,6239.TW
祥碩(5269.TW),14000.0,0.61,5269.TW
億光(2393.TW),298000.0,0.6,2393.TW
材料*-KY(4763.TW),436000.0,0.6,4763.TW
大聯大(3702.TW),176000.0,0.58,3702.TW
茂達(6138.TW),61000.0,0.58,6138.TW
飛捷(6206.TW),149000.0,0.54,6206.TW
欣興(3037.TW),20000.0,0.51,3037.TW
威剛(3260.TW),34000.0,0.39,3260.TW
帆宣(6196.TW),23000.0,0.39,6196.TW
景碩(3189.TW),14000.0,0.31,3189.TW
穎崴(6515.TW),1500.0,0.29,6515.TW
南亞(1303.TW),45000.0,0.29,1303.TW
鴻海(2317.TW),41000.0,0.29,2317.TW
弘塑(3131.TW),3000.0,0.28,3131.TW
洋基工程(6691.TW),12000.0,0.26,6691.TW
亞翔(6139.TW),10000.0,0.25,6139.TW
愛普*(6531.TW),8000.0,0.21,6531.TW
巨漢(6903.TW),17000.0,0.19,6903.TW
環球晶(6488.TW),4000.0,0.16,6488.TW
英業達(2356.TW),79000.0,0.14,2356.TW
元太(8069.TW),24000.0,0.13,8069.TW
創意(3443.TW),1000.0,0.12,3443.TW
矽創(8016.TW),12000.0,0.1,8016.TW
統一超(2912.TW),5000.0,0.04,2912.TW
毅嘉(2402.TW),19000.0,0.03,2402.TW
臺指選擇權09/26 50300 買權,,-0.02,
臺指選擇權08/26 49100 買權,,-0.26,
