個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),4200000,13.37,2330.TW
台光電(2383.TW),1250000,7.54,2383.TW
國巨*(2327.TW),7200000,6.22,2327.TW
南亞科(2408.TW),10100000,5.28,2408.TW
聯發科(2454.TW),1000000,4.58,2454.TW
南電(8046.TW),2900000,4.4,8046.TW
欣興(3037.TW),4250000,4.37,3037.TW
旺矽(6223.TW),580000,4.34,6223.TW
智邦(2345.TW),1500000,4.3,2345.TW
川湖(2059.TW),400000,4.25,2059.TW
日月光投控(3711.TW),4000000,3.28,3711.TW
台燿(6274.TW),2100000,3.24,6274.TW
鴻勁(7769.TW),360000,2.97,7769.TW
景碩(3189.TW),3000000,2.8,3189.TW
緯穎(6669.TW),420000,2.7,6669.TW
群聯(8299.TW),1100000,2.62,8299.TW
聯電(2303.TW),14000000,2.5,2303.TW
奇鋐(3017.TW),800000,2.34,3017.TW
禾伸堂(3026.TW),2200000,1.87,3026.TW
穎崴(6515.TW),220000,1.83,6515.TW
華新科(2492.TW),3600000,1.37,2492.TW
貿聯-KY(3665.TW),460000,1.15,3665.TW
信驊(5274.TW),62500,1.11,5274.TW
漢唐(2404.TW),650000,1.01,2404.TW
華邦電(2344.TW),4800000,0.99,2344.TW
台達電(2308.TW),9000,0.02,2308.TW
金像電(2368.TW),9000,0.01,2368.TW
