個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),1967000,9.4,2330.TW
聖暉*(5536.TW),3775000,8.96,5536.TW
聯發科(2454.TW),869000,6.69,2454.TW
亞翔(6139.TW),3099000,5.28,6139.TW
旺矽(6223.TW),307000,3.81,6223.TW
智邦(2345.TW),812000,3.75,2345.TW
致茂(2360.TW),837000,3.58,2360.TW
台光電(2383.TW),332000,3.36,2383.TW
緯穎(6669.TW),304000,3.3,6669.TW
臻鼎-KY(4958.TW),3178000,3.19,4958.TW
穩懋(3105.TW),4226000,3.06,3105.TW
川湖(2059.TW),185000,3.01,2059.TW
昇達科(3491.TW),988000,2.55,3491.TW
環球晶(6488.TW),1146000,2.55,6488.TW
聯電(2303.TW),9065000,2.49,2303.TW
矽格(6257.TW),4717000,2.12,6257.TW
欣銓(3264.TW),4780000,2.07,3264.TW
愛普*(6531.TW),1130000,2.03,6531.TW
大立光(3008.TW),243000,2.0,3008.TW
奇鋐(3017.TW),407000,1.97,3017.TW
微星(2377.TW),5722000,1.73,2377.TW
辛耘(3583.TW),1130000,1.7,3583.TW
志聖(2467.TW),1470000,1.57,2467.TW
大聯大(3702.TW),5565000,1.34,3702.TW
矽創(8016.TW),2228000,1.32,8016.TW
立隆電(2472.TW),2383000,1.31,2472.TW
日月光投控(3711.TW),1011000,1.3,3711.TW
鴻勁(7769.TW),93000,1.19,7769.TW
台燿(6274.TW),447000,1.19,6274.TW
國巨*(2327.TW),844000,1.17,2327.TW
楠梓電(2316.TW),3451000,1.13,2316.TW
光洋科(1785.TW),4461000,0.97,1785.TW
文曄(3036.TW),2336000,0.96,3036.TW
信驊(5274.TW),30900,0.95,5274.TW
高力(8996.TW),382000,0.82,8996.TW
技嘉(2376.TW),1065000,0.75,2376.TW
台表科(6278.TW),2242000,0.74,6278.TW
順德(2351.TW),1729000,0.56,2351.TW
力旺(3529.TW),93000,0.46,3529.TW
頎邦(6147.TW),1209000,0.42,6147.TW
力成(6239.TW),700000,0.41,6239.TW
元大金(2885.TW),2128420,0.27,2885.TW
創見(2451.TW),530000,0.26,2451.TW
萬潤(6187.TW),91000,0.19,6187.TW
達麗(6177.TW),194350,0.02,6177.TW
創意(3443.TW),1000,0.01,3443.TW
邁科(6831.TW),4000,0.01,6831.TW
南電(8046.TW),1000,0.0,8046.TW
金居(8358.TW),1000,0.0,8358.TW
兆豐金(2886.TW),1000,0.0,2886.TW
振大環球(4441.TW),4000,0.0,4441.TW
神達(3706.TW),1400,0.0,3706.TW
富邦金(2881.TW),250,0.0,2881.TW
華城(1519.TW),600,0.0,1519.TW
