個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),90000,8.6,2330.TW
奇鋐(3017.TW),86000,7.4,3017.TW
台光電(2383.TW),34000,6.56,2383.TW
旺矽(6223.TW),27000,6.5,6223.TW
欣興(3037.TW),190000,6.48,3037.TW
南亞科(2408.TW),240000,4.08,2408.TW
創意(3443.TW),24000,3.89,3443.TW
貿聯-KY(3665.TW),50000,3.78,3665.TW
台燿(6274.TW),75000,3.76,6274.TW
南電(8046.TW),76000,3.75,8046.TW
國巨*(2327.TW),111000,3.33,2327.TW
博智(8155.TW),262000,3.32,8155.TW
聯亞(3081.TW),52800,3.31,3081.TW
亞翔(6139.TW),96000,3.22,6139.TW
環球晶(6488.TW),55000,2.92,6488.TW
大量(3167.TW),88000,2.9,3167.TW
雍智科技(6683.TW),52000,2.72,6683.TW
智邦(2345.TW),28000,2.51,2345.TW
全新(2455.TW),205000,2.48,2455.TW
聯發科(2454.TW),17000,2.43,2454.TW
昇陽半導體(8028.TW),176000,2.38,8028.TW
健策(3653.TW),18000,2.36,3653.TW
雙鍵(4764.TW),171000,2.17,4764.TW
上詮(3363.TW),92729,1.99,3363.TW
金居(8358.TW),114000,1.94,8358.TW
同欣電(6271.TW),213000,1.85,6271.TW
穎崴(6515.TW),5000,1.3,6515.TW
信驊(5274.TW),300,0.16,5274.TW
