個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),566000,8.61,2330.TW
聯發科(2454.TW),253000,6.9,2454.TW
台達電(2308.TW),318000,4.05,2308.TW
智邦(2345.TW),204000,3.08,2345.TW
奇鋐(3017.TW),177000,2.85,3017.TW
國巨*(2327.TW),421000,2.81,2327.TW
旺矽(6223.TW),58000,2.65,6223.TW
欣興(3037.TW),436000,2.58,3037.TW
金像電(2368.TW),286000,2.29,2368.TW
台燿(6274.TW),197000,2.21,6274.TW
臻鼎-KY(4958.TW),573000,2.14,4958.TW
藥華藥(6446.TW),287000,2.12,6446.TW
信驊(5274.TW),18000,2.1,5274.TW
南電(8046.TW),335000,2.04,8046.TW
力旺(3529.TW),98000,1.98,3529.TW
華邦電(2344.TW),1516000,1.98,2344.TW
創意(3443.TW),63000,1.96,3443.TW
聯電(2303.TW),1721000,1.95,2303.TW
聖暉*(5536.TW),235000,1.94,5536.TW
貿聯-KY(3665.TW),152000,1.94,3665.TW
穎崴(6515.TW),31000,1.87,6515.TW
致茂(2360.TW),136000,1.87,2360.TW
日月光投控(3711.TW),447000,1.86,3711.TW
勤誠(8210.TW),221000,1.86,8210.TW
緯穎(6669.TW),63000,1.85,6669.TW
富世達(6805.TW),159000,1.83,6805.TW
川湖(2059.TW),38000,1.82,2059.TW
亞德客-KY(1590.TW),195000,1.72,1590.TW
愛普*(6531.TW),250000,1.7,6531.TW
南亞科(2408.TW),599000,1.69,2408.TW
中華電(2412.TW),1824000,1.67,2412.TW
研華(2395.TW),474000,1.43,2395.TW
嘉澤(3533.TW),63000,0.9,3533.TW
高力(8996.TW),90000,0.83,8996.TW
瑞昱(2379.TW),157000,0.8,2379.TW
南亞(1303.TW),784000,0.78,1303.TW
矽力*-KY(6415.TW),198000,0.76,6415.TW
技嘉(2376.TW),320000,0.69,2376.TW
聯詠(3034.TW),201000,0.69,3034.TW
鈊象(3293.TW),114000,0.55,3293.TW
昇達科(3491.TW),49000,0.45,3491.TW
達發(6526.TW),78000,0.35,6526.TW
遠傳(4904.TW),450000,0.31,4904.TW
宜鼎(5289.TW),18000,0.21,5289.TW
台光電(2383.TW),5000,0.18,2383.TW
群聯(8299.TW),11000,0.18,8299.TW
創見(2451.TW),89000,0.17,2451.TW
崇越(5434.TW),54000,0.17,5434.TW
威剛(3260.TW),65000,0.17,3260.TW
義隆(2458.TW),106000,0.11,2458.TW
