個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),549000,13.27,2330.TW
旺矽(6223.TW),105000,6.45,6223.TW
聯發科(2454.TW),120000,4.83,2454.TW
台光電(2383.TW),82000,4.39,2383.TW
信驊(5274.TW),20600,3.33,5274.TW
川湖(2059.TW),33000,3.26,2059.TW
欣興(3037.TW),338000,3.25,3037.TW
智邦(2345.TW),131000,3.17,2345.TW
台燿(6274.TW),216000,3.02,6274.TW
台達電(2308.TW),164000,2.77,2308.TW
緯穎(6669.TW),42000,2.71,6669.TW
穎崴(6515.TW),39000,2.67,6515.TW
日月光投控(3711.TW),421000,2.57,3711.TW
南亞科(2408.TW),521000,2.37,2408.TW
奇鋐(3017.TW),87000,2.36,3017.TW
華邦電(2344.TW),1422000,2.33,2344.TW
景碩(3189.TW),277000,2.21,3189.TW
聯電(2303.TW),1755000,2.17,2303.TW
國巨*(2327.TW),356000,2.1,2327.TW
南電(8046.TW),185000,2.01,8046.TW
鴻勁(7769.TW),30000,1.93,7769.TW
致茂(2360.TW),84000,1.68,2360.TW
元大金(2885.TW),2190000,1.57,2885.TW
凱基金(2883.TW),4818000,1.53,2883.TW
創意(3443.TW),35000,1.51,3443.TW
健策(3653.TW),34000,1.47,3653.TW
永豐金(2890.TW),3283220,1.35,2890.TW
欣銓(3264.TW),608000,1.23,3264.TW
富邦金(2881.TW),705000,0.94,2881.TW
聯強(2347.TW),692000,0.68,2347.TW
藥華藥(6446.TW),53228,0.67,6446.TW
中信金(2891.TW),974000,0.66,2891.TW
南亞(1303.TW),334000,0.59,1303.TW
大聯大(3702.TW),481000,0.59,3702.TW
長榮航(2618.TW),1279000,0.58,2618.TW
研華(2395.TW),86000,0.52,2395.TW
國泰金(2882.TW),483000,0.5,2882.TW
遠傳(4904.TW),475000,0.5,4904.TW
中華電(2412.TW),321000,0.46,2412.TW
大成鋼(2027.TW),972000,0.45,2027.TW
群創(3481.TW),658000,0.33,3481.TW
宜鼎(5289.TW),21000,0.31,5289.TW
台塑(1301.TW),526000,0.3,1301.TW
矽格(6257.TW),126000,0.26,6257.TW
緯創(3231.TW),96000,0.2,3231.TW
華航(2610.TW),736000,0.17,2610.TW
鈊象(3293.TW),20000,0.16,3293.TW
亞德客-KY(1590.TW),9000,0.13,1590.TW
