個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),356000,22.52,2330.TW
台股期貨09/26(FITXN*1.TF),34,8.23,FITXN*1.TF
台股期貨10/26(FITXN*1.TF),31,7.53,FITXN*1.TF
聯發科(2454.TW),58500,7.13,2454.TW
日月光投控(3711.TW),208000,3.49,3711.TW
台光電(2383.TW),21000,2.91,2383.TW
信驊(5274.TW),5840,2.82,5274.TW
元大金(2885.TW),1366960,2.46,2885.TW
聯詠(3034.TW),145000,2.04,3034.TW
聯電(2303.TW),549000,2.02,2303.TW
廣達(2382.TW),223000,1.93,2382.TW
台達電(2308.TW),43000,1.86,2308.TW
聯強(2347.TW),789000,1.81,2347.TW
興富發(2542.TW),1499000,1.8,2542.TW
崇越(5434.TW),132000,1.8,5434.TW
第一金(2892.TW),1803000,1.77,2892.TW
矽格(6257.TW),301000,1.69,6257.TW
材料*-KY(4763.TW),1341000,1.67,4763.TW
帆宣(6196.TW),119000,1.64,6196.TW
永豐金(2890.TW),1314500,1.46,2890.TW
台新新光金(2887.TW),1328150,1.45,2887.TW
大成鋼(2027.TW),1142000,1.42,2027.TW
奇鋐(3017.TW),14000,1.25,3017.TW
凱基金(2883.TW),1229000,1.18,2883.TW
研華(2395.TW),68000,1.16,2395.TW
威剛(3260.TW),108000,1.14,3260.TW
旺矽(6223.TW),7500,1.09,6223.TW
偉詮電(2436.TW),614000,1.08,2436.TW
群聯(8299.TW),20000,1.07,8299.TW
慧洋-KY(2637.TW),410000,1.06,2637.TW
鴻勁(7769.TW),6000,1.0,7769.TW
飛捷(6206.TW),286000,1.0,6206.TW
川湖(2059.TW),3000,0.98,2059.TW
瑞昱(2379.TW),54000,0.97,2379.TW
矽創(8016.TW),135000,0.97,8016.TW
華碩(2357.TW),35000,0.89,2357.TW
智邦(2345.TW),16000,0.81,2345.TW
致新(8081.TW),114000,0.73,8081.TW
南亞(1303.TW),112000,0.71,1303.TW
鴻海(2317.TW),95000,0.62,2317.TW
致茂(2360.TW),11000,0.62,2360.TW
創意(3443.TW),3000,0.48,3443.TW
欣銓(3264.TW),69000,0.43,3264.TW
寶雅*(5904.TW),232000,0.43,5904.TW
鈊象(3293.TW),23000,0.42,3293.TW
家登(3680.TW),29000,0.4,3680.TW
順德(2351.TW),65000,0.4,2351.TW
光寶科(2301.TW),31000,0.23,2301.TW
欣興(3037.TW),8000,0.21,3037.TW
洋基工程(6691.TW),12600,0.2,6691.TW
穎崴(6515.TW),1000,0.19,6515.TW
精材(3374.TW),10000,0.13,3374.TW
iShares MSCI Japan SRI ETF(2851.JP),92000,0.11,2851.JP
凌航(3135.TW),13733,0.06,3135.TW
美律(2439.TW),23000,0.05,2439.TW
遠東銀(2845.TW),52173,0.02,2845.TW
台指選擇權11/26 50400 買權,-18,-0.02,
台指選擇權10/26 49500 買權,-353,-0.28,
