個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),103000,2.88,2330.TW
中華電(2412.TW),1529000,2.48,2412.TW
聯電(2303.TW),1367000,2.43,2303.TW
富邦金(2881.TW),1702025,2.4,2881.TW
中信金(2891.TW),2981000,2.4,2891.TW
華碩(2357.TW),313000,2.38,2357.TW
廣達(2382.TW),551000,2.36,2382.TW
藥華藥(6446.TW),125000,2.15,6446.TW
台燿(6274.TW),109000,1.97,6274.TW
聯詠(3034.TW),322000,1.96,3034.TW
台灣大(3045.TW),1421000,1.9,3045.TW
統一(1216.TW),2106000,1.89,1216.TW
漢唐(2404.TW),129000,1.87,2404.TW
台光電(2383.TW),30000,1.8,2383.TW
臻鼎-KY(4958.TW),282000,1.77,4958.TW
遠傳(4904.TW),1413000,1.67,4904.TW
尖點(8021.TW),262000,1.5,8021.TW
欣興(3037.TW),155000,1.5,3037.TW
統一超(2912.TW),522000,1.44,2912.TW
聯發科(2454.TW),31000,1.43,2454.TW
長榮航(2618.TW),2766000,1.35,2618.TW
台灣高鐵(2633.TW),4336000,1.31,2633.TW
亞泥(1102.TW),3107000,1.3,1102.TW
國巨*(2327.TW),121000,1.26,2327.TW
金居(8358.TW),207000,1.24,8358.TW
日電貿(3090.TW),346000,1.22,3090.TW
鈊象(3293.TW),137000,1.21,3293.TW
上海商銀(5876.TW),2394000,1.17,5876.TW
聯茂(6213.TW),263000,1.14,6213.TW
禾伸堂(3026.TW),114000,1.14,3026.TW
帆宣(6196.TW),174000,1.12,6196.TW
愛普*(6531.TW),109000,1.12,6531.TW
日月光投控(3711.TW),148000,1.11,3711.TW
旺矽(6223.TW),15000,1.09,6223.TW
景碩(3189.TW),136000,1.07,3189.TW
中租-KY(5871.TW),811000,1.06,5871.TW
崇越(5434.TW),175000,1.04,5434.TW
富鼎(8261.TW),262000,1.03,8261.TW
遠東新(1402.TW),3114000,1.01,1402.TW
矽創(8016.TW),244000,0.99,8016.TW
南電(8046.TW),80000,0.95,8046.TW
大聯大(3702.TW),758000,0.95,3702.TW
聯強(2347.TW),890000,0.93,2347.TW
微星(2377.TW),555000,0.87,2377.TW
可成(2474.TW),347000,0.78,2474.TW
新纖(1409.TW),1869000,0.68,1409.TW
新普(6121.TW),132000,0.68,6121.TW
合晶(6182.TW),395000,0.66,6182.TW
台化(1326.TW),892000,0.65,1326.TW
大立光(3008.TW),14000,0.63,3008.TW
創意(3443.TW),12000,0.62,3443.TW
致茂(2360.TW),27000,0.61,2360.TW
上銀(2049.TW),148000,0.59,2049.TW
台勝科(3532.TW),133000,0.59,3532.TW
聖暉*(5536.TW),37000,0.59,5536.TW
鴻勁(7769.TW),8000,0.57,7769.TW
統一證(2855.TW),973000,0.57,2855.TW
川湖(2059.TW),6000,0.57,2059.TW
志聖(2467.TW),78000,0.55,2467.TW
大量(3167.TW),57000,0.55,3167.TW
光洋科(1785.TW),336000,0.54,1785.TW
新唐(4919.TW),279000,0.53,4919.TW
亞翔(6139.TW),52000,0.53,6139.TW
頎邦(6147.TW),229000,0.53,6147.TW
啟碁(6285.TW),190000,0.53,6285.TW
群創(3481.TW),708000,0.52,3481.TW
旺宏(2337.TW),312000,0.5,2337.TW
東捷(8064.TW),333000,0.5,8064.TW
邁科(6831.TW),55000,0.49,6831.TW
嘉基(6715.TW),92000,0.48,6715.TW
大毅(2478.TW),215000,0.48,2478.TW
中砂(1560.TW),59000,0.47,1560.TW
立隆電(2472.TW),106000,0.45,2472.TW
元大金(2885.TW),508000,0.41,2885.TW
中美晶(5483.TW),180000,0.41,5483.TW
正新(2105.TW),1084000,0.4,2105.TW
美時(1795.TW),169000,0.4,1795.TW
三陽工業(2206.TW),532000,0.39,2206.TW
神基(3005.TW),321000,0.39,3005.TW
裕民(2606.TW),539000,0.39,2606.TW
瑞儀(6176.TW),373000,0.39,6176.TW
星宇航空(2646.TW),1541000,0.38,2646.TW
漢翔(2634.TW),573000,0.38,2634.TW
群光(2385.TW),311000,0.38,2385.TW
東和鋼鐵(2006.TW),481000,0.38,2006.TW
義隆(2458.TW),171000,0.37,2458.TW
智邦(2345.TW),13000,0.37,2345.TW
大同(2371.TW),1190000,0.37,2371.TW
智易(3596.TW),168000,0.37,3596.TW
和碩(4938.TW),387000,0.37,4938.TW
信驊(5274.TW),2200,0.36,5274.TW
健鼎(3044.TW),62000,0.34,3044.TW
長榮航太(2645.TW),122000,0.3,2645.TW
來億-KY(6890.TW),115000,0.28,6890.TW
佳必琪(6197.TW),66000,0.27,6197.TW
寶雅(5904.TW),33000,0.27,5904.TW
元大期貨,229000,0.27,
勤誠(8210.TW),20000,0.27,8210.TW
宏全(9939.TW),186000,0.27,9939.TW
國泰金(2882.TW),246000,0.27,2882.TW
中華(2204.TW),411000,0.27,2204.TW
