個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),339999,14.72,2330.TW
聯發科(2454.TW),93000,7.23,2454.TW
台光電(2383.TW),70000,7.06,2383.TW
國巨*(2327.TW),367000,6.99,2327.TW
台燿(6274.TW),157000,5.02,6274.TW
旺矽(6223.TW),36901,4.8,6223.TW
欣興(3037.TW),264001,4.46,3037.TW
南電(8046.TW),235000,4.07,8046.TW
奇鋐(3017.TW),86500,3.97,3017.TW
台達電(2308.TW),98499,3.57,2308.TW
智邦(2345.TW),82000,3.53,2345.TW
華邦電(2344.TW),870000,3.23,2344.TW
日月光投控(3711.TW),267002,3.16,3711.TW
川湖(2059.TW),20000,2.72,2059.TW
臻鼎-KY(4958.TW),252000,2.68,4958.TW
信驊(5274.TW),7200,2.39,5274.TW
金像電(2368.TW),100000,2.28,2368.TW
南亞科(2408.TW),210000,1.69,2408.TW
緯穎(6669.TW),20000,1.67,6669.TW
致茂(2360.TW),37000,1.45,2360.TW
鴻勁(7769.TW),11000,1.35,7769.TW
貿聯-KY(3665.TW),26000,0.95,3665.TW
創意(3443.TW),10050,0.89,3443.TW
穎崴(6515.TW),5000,0.86,6515.TW
矽格(6257.TW),120000,0.53,6257.TW
聯電(2303.TW),160000,0.52,2303.TW
健鼎(3044.TW),40000,0.38,3044.TW
大立光(3008.TW),4000,0.36,3008.TW
群聯(8299.TW),8000,0.36,8299.TW
勤誠(8210.TW),14000,0.34,8210.TW
頎邦(6147.TW),75000,0.34,6147.TW
緯創(3231.TW),110000,0.31,3231.TW
志聖(2467.TW),22000,0.23,2467.TW
