個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),313000.0,23.38,2330.TW
臺股期貨07/26,,17.46,
聯發科(2454.TW),52500.0,6.79,2454.TW
台達電(2308.TW),66000.0,3.92,2308.TW
日月光投控(3711.TW),177000.0,3.71,3711.TW
中信金(2891.TW),1312000.0,2.76,2891.TW
聯電(2303.TW),532000.0,2.68,2303.TW
廣達(2382.TW),241000.0,2.67,2382.TW
元大金(2885.TW),1224000.0,2.41,2885.TW
信驊(5274.TW),4400.0,2.25,5274.TW
聯詠(3034.TW),127000.0,2.04,3034.TW
台光電(2383.TW),12000.0,1.98,2383.TW
凱基金(2883.TW),2324000.0,1.96,2883.TW
矽格(6257.TW),252000.0,1.84,6257.TW
長榮航(2618.TW),1405000.0,1.84,2618.TW
寶雅(5904.TW),90000.0,1.83,5904.TW
聯陽(3014.TW),375000.0,1.83,3014.TW
聯強(2347.TW),655000.0,1.83,2347.TW
致新(8081.TW),192000.0,1.77,8081.TW
鈊象(3293.TW),72000.0,1.76,3293.TW
崇越(5434.TW),110000.0,1.75,5434.TW
健鼎(3044.TW),115000.0,1.74,3044.TW
原相(3227.TW),251000.0,1.73,3227.TW
台星科(3265.TW),233000.0,1.26,3265.TW
瑞鼎(3592.TW),147000.0,1.23,3592.TW
優群(3217.TW),230000.0,1.2,3217.TW
旺矽(6223.TW),5500.0,1.1,6223.TW
群聯(8299.TW),16000.0,1.08,8299.TW
致茂(2360.TW),16000.0,1.08,2360.TW
欣銓(3264.TW),153000.0,1.06,3264.TW
新普(6121.TW),87000.0,1.06,6121.TW
智邦(2345.TW),13000.0,1.03,2345.TW
奇鋐(3017.TW),10000.0,0.78,3017.TW
國巨*(2327.TW),22000.0,0.75,2327.TW
世界(5347.TW),116000.0,0.71,5347.TW
欣興(3037.TW),16000.0,0.5,3037.TW
鴻海(2317.TW),56000.0,0.41,2317.TW
穎崴(6515.TW),1500.0,0.4,6515.TW
威剛(3260.TW),33000.0,0.39,3260.TW
帆宣(6196.TW),22000.0,0.37,6196.TW
景碩(3189.TW),13000.0,0.34,3189.TW
巨漢(6903.TW),25000.0,0.28,6903.TW
南亞(1303.TW),50000.0,0.27,1303.TW
亞翔(6139.TW),9000.0,0.24,6139.TW
永豐金(2890.TW),200000.0,0.24,2890.TW
英業達(2356.TW),111000.0,0.22,2356.TW
愛普*(6531.TW),7000.0,0.2,6531.TW
力成(6239.TW),16000.0,0.16,6239.TW
創意(3443.TW),1000.0,0.15,3443.TW
矽創(8016.TW),12000.0,0.12,8016.TW
臺指選擇權08/26 50400 買權,,-0.03,
臺指選擇權07/26 48600 買權,,-0.35,
