個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),118000,2.86,2330.TW
華碩(2357.TW),359000,2.7,2357.TW
中華電(2412.TW),1821000,2.7,2412.TW
富邦金(2881.TW),1951025,2.61,2881.TW
中信金(2891.TW),3544000,2.36,2891.TW
廣達(2382.TW),632000,2.21,2382.TW
聯電(2303.TW),1367000,2.11,2303.TW
藥華藥(6446.TW),163425,2.1,6446.TW
統一(1216.TW),2414000,2.07,1216.TW
台灣大(3045.TW),1700000,2.03,3045.TW
聯詠(3034.TW),388000,1.92,3034.TW
遠傳(4904.TW),1685000,1.86,4904.TW
漢唐(2404.TW),147000,1.83,2404.TW
臻鼎-KY(4958.TW),324000,1.81,4958.TW
台光電(2383.TW),35000,1.69,2383.TW
台燿(6274.TW),125000,1.57,6274.TW
統一超(2912.TW),599000,1.56,2912.TW
欣興(3037.TW),178000,1.52,3037.TW
長榮航(2618.TW),3329000,1.47,2618.TW
台灣高鐵(2633.TW),5171000,1.44,2633.TW
上海商銀(5876.TW),2744000,1.33,5876.TW
聯發科(2454.TW),36000,1.3,2454.TW
尖點(8021.TW),262000,1.28,8021.TW
亞泥(1102.TW),3561000,1.27,1102.TW
鈊象(3293.TW),165000,1.21,3293.TW
崇越(5434.TW),201000,1.21,5434.TW
中租-KY(5871.TW),930000,1.19,5871.TW
帆宣(6196.TW),200000,1.16,6196.TW
南電(8046.TW),92000,1.14,8046.TW
日月光投控(3711.TW),170000,1.12,3711.TW
遠東新(1402.TW),3721000,1.11,1402.TW
愛普*(6531.TW),123000,1.08,6531.TW
國巨*(2327.TW),139000,1.04,2327.TW
聯茂(6213.TW),302000,1.03,6213.TW
旺矽(6223.TW),17000,1.02,6223.TW
大聯大(3702.TW),869000,1.02,3702.TW
金居(8358.TW),237000,1.01,8358.TW
景碩(3189.TW),136000,1.01,3189.TW
聯強(2347.TW),1072000,0.98,2347.TW
微星(2377.TW),636000,0.97,2377.TW
禾伸堂(3026.TW),131000,0.97,3026.TW
矽創(8016.TW),280000,0.86,8016.TW
可成(2474.TW),398000,0.8,2474.TW
富鼎(8261.TW),275000,0.74,8261.TW
合晶(6182.TW),453000,0.73,6182.TW
台化(1326.TW),1022000,0.73,1326.TW
南亞(1303.TW),336000,0.72,1303.TW
台勝科(3532.TW),152000,0.69,3532.TW
大立光(3008.TW),16000,0.69,3008.TW
致茂(2360.TW),31000,0.62,2360.TW
新普(6121.TW),156000,0.62,6121.TW
鴻勁(7769.TW),9000,0.59,7769.TW
川湖(2059.TW),7000,0.59,2059.TW
創意(3443.TW),14000,0.58,3443.TW
上銀(2049.TW),171000,0.56,2049.TW
新纖(1409.TW),2142000,0.56,1409.TW
啟碁(6285.TW),218000,0.55,6285.TW
聖暉*(5536.TW),43000,0.53,5536.TW
志聖(2467.TW),89000,0.53,2467.TW
大量(3167.TW),65000,0.53,3167.TW
統一證(2855.TW),1115000,0.53,2855.TW
中美晶(5483.TW),206000,0.52,5483.TW
亞翔(6139.TW),59000,0.51,6139.TW
